elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
123545.486,0.8039185168230717,0.5906340123598078,0.7382925154497597,0.9351705195696957,3.9539665827420465,3.642243076218815,3.888340581368735,2.6086335545891512,0.343375,1.945375,1.8155000000000001,0.712375,29.3494140625,24.60078125,25.09140625,26.7896484375,1581.2628562900852,1516.5512036201735,1489.6026132604673,1484.7347823339614,80.05835936277192,100,92.85075959793727,76.91096121725916,25.187,25.375,85.0,25.25,24.9203125,999.0295469171346
123575.487,0.8039185168230717,0.6398535133897918,0.7382925154497597,0.9023575188830396,3.9539665827420465,3.593023575188831,3.9211535820553904,2.641446555275807,0.3435,1.90875,1.8595,0.646875,29.3544921875,24.595703125,25.086328125,26.7744140625,1581.2886780616914,1516.513201619881,1489.5900117452486,1484.7109293937756,80.1819907353814,100,92.82694973041383,77.20323528339692,25.187,25.437,85.0,25.25,24.905078125,999.0517407910318
123605.488,0.7875120164797438,0.5906340123598078,0.7218860151064317,0.9515770199130237,3.9539665827420465,3.6094300755321584,3.9047470817120624,2.7398855573357745,0.343375,1.9372500000000001,1.823,0.702125,29.380078125,24.5904296875,25.0810546875,26.7642578125,1581.3651696545223,1516.5258689127104,1489.5900117452486,1484.7109293937756,79.95899291714686,100,93.05852730100237,76.97582528593463,25.187,25.375,85.0,25.25,24.91015625,999.0350326663636
123635.49,0.7711055161364156,0.6398535133897918,0.7218860151064317,0.9351705195696957,3.9539665827420465,3.560210574502175,3.9047470817120624,2.657853055619135,0.343375,1.9328750000000001,1.82575,0.69575,29.4005859375,24.595703125,25.086328125,26.7642578125,1581.403659441611,1516.5258689127104,1489.6026132604673,1484.6990029676983,79.68447518621036,100,93.01329856746707,77.31885747758663,25.187,25.375,85.0,25.25,24.8951171875,998.9961312159566
123665.491,0.7875120164797438,0.6070405127031357,0.7382925154497597,0.9187640192263676,3.9539665827420465,3.6258365758754865,3.9211535820553904,2.559414053559167,0.34325,1.94225,1.815625,0.719375,29.4416015625,24.5853515625,25.086328125,26.7744140625,1581.4674848489185,1516.513201619881,1489.6026132604673,1484.6990029676983,80.07631616981205,100,92.84405213054781,76.99330830571071,25.187,25.437,85.0,25.25,24.8951171875,999.0299110456291
123695.492,0.7546990157930877,0.6070405127031357,0.6890730144197758,0.9187640192263676,3.9539665827420465,3.888340581368735,3.9211535820553904,2.854731059739071,0.34325,1.9155,1.8491250000000001,0.65325,29.4416015625,24.595703125,25.086328125,26.7642578125,1581.4801525716261,1516.513201619881,1489.5774102709393,1484.6751502035904,80.3296996041514,100,92.61306332521517,76.95834288809547,25.187,25.375,85.0,25.25,24.9001953125,998.9647875770991
123725.493,0.7875120164797438,0.6070405127031357,0.7054795147631037,0.9187640192263676,3.9539665827420465,3.593023575188831,3.8391210803387508,2.6086335545891512,0.343375,1.948125,1.81175,0.7282500000000001,29.4365234375,24.5904296875,25.0759765625,26.7693359375,1581.4674848489185,1516.5258689127104,1489.5900117452486,1484.6870765709689,79.9924659839798,100,92.64666440867877,77.10852252367863,25.187,25.375,85.0,25.25,24.9001953125,998.9875952590178
123755.495,0.7382925154497597,0.6070405127031357,0.7382925154497597,0.9679835202563516,3.9539665827420465,3.6258365758754865,3.9375600823987185,2.6086335545891512,0.343375,1.913125,1.84425,0.653,29.416015625,24.5853515625,25.086328125,26.7591796875,1581.403659441611,1516.5005343676585,1489.5900117452486,1484.6751502035904,79.70873630727249,100,93.0682894401689,76.94170281402249,25.187,25.375,85.0,25.25,24.905078125,998.9872308980106
123785.496,0.8695445181963837,0.5906340123598078,0.7218860151064317,0.9187640192263676,3.9539665827420465,3.6750560769054705,3.9047470817120624,2.6086335545891512,0.3435,1.94425,1.8078750000000001,0.720875,29.4056640625,24.5853515625,25.0759765625,26.7591796875,1581.3651696545223,1516.5258689127104,1489.5774102709393,1484.6751502035904,79.86479261064211,100,92.7377277253623,76.98095079501645,25.187,25.437,85.0,25.25,24.905078125,998.9982025733475
123815.498,0.7546990157930877,0.6234470130464637,0.7546990157930877,0.9351705195696957,3.9703730830853745,3.6586495765621425,3.8227145799954223,2.5430075532158387,0.343625,1.91825,1.857625,0.642,29.3955078125,24.595703125,25.086328125,26.7642578125,1581.3651696545223,1516.5258689127104,1489.5774102709393,1484.6870765709689,80.16782241463868,100,92.92104481664136,77.09658436550643,25.187,25.437,85.0,25.25,24.905078125,998.9814949898634
123845.499,0.8039185168230717,0.5742275120164797,0.6890730144197758,0.8859510185397117,3.9539665827420465,3.986779583428702,3.888340581368735,2.8219180590524147,0.343625,1.929,1.83425,0.693625,29.4005859375,24.5853515625,25.086328125,26.7541015625,1581.3778371508017,1516.5005343676585,1489.6026132604673,1484.6751502035904,80.3036086535084,100,92.77195419854249,76.96943622477288,25.187,25.437,85.0,25.25,24.905078125,998.9650372390113
123875.5,0.8203250171663996,0.6070405127031357,0.5906340123598078,0.9187640192263676,3.9539665827420465,3.6258365758754865,3.888340581368735,2.8875440604257268,0.3435,1.91025,1.854625,0.6385000000000001,29.4005859375,24.5751953125,25.086328125,26.7490234375,1581.390504675128,1516.5005343676585,1489.6026132604673,1484.6870765709689,80.18559056695125,100,92.94243737278072,77.16868659624187,25.187,25.375,85.0,25.25,24.9001953125,998.9773521130645
123905.502,0.8039185168230717,0.6070405127031357,0.7382925154497597,0.9351705195696957,3.9539665827420465,3.5766170748455024,3.888340581368735,2.674259555962463,0.343375,1.939125,1.8265,0.69425,29.3904296875,24.5751953125,25.0810546875,26.7490234375,1581.3651696545223,1516.5005343676585,1489.5648088375426,1484.6751502035904,80.2352606452926,100,92.82694973041383,77.08591403625454,25.187,25.375,85.0,25.25,24.8951171875,998.9466226907374
