elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
227589.65,0.8039185168230717,0.6234470130464637,0.6726665140764477,0.8859510185397117,3.986779583428702,3.9539665827420465,3.9047470817120624,2.805511558709087,0.12687500000000002,2.015625,1.8863750000000001,0.47750000000000004,23.4408203125,22.925390625,23.6154296875,25.2791015625,1089.891913261006,1188.7210751402556,1485.9547438288716,1182.193411587681,100,100,82.38599887827627,76.48093610400456,23.625,23.75,85.0,23.562,23.4333984375,1013.7218966916605
227619.652,0.8531380178530557,0.6398535133897918,0.6726665140764477,0.8531380178530557,3.986779583428702,3.7899015793087667,3.9211535820553904,2.903950560769055,0.12687500000000002,2.0165,1.9075,0.468625,23.4458984375,22.925390625,23.6154296875,25.2638671875,1089.153399366675,1186.82891505813,1485.9547438288716,1183.2306075006736,100,100,82.45697153013013,76.2912695413752,23.562,23.812,85.0,23.625,23.41328125,1013.7308414448271
227649.653,0.8203250171663996,0.6398535133897918,0.6726665140764477,0.8859510185397117,3.986779583428702,3.7406820782787826,3.9047470817120624,2.903950560769055,0.127,1.9901250000000001,1.9395,0.390375,23.4458984375,22.9357421875,23.62578125,25.2740234375,1088.514148985789,1185.0213326665535,1485.9929968782287,1184.322548455772,100,100,82.75489388438861,76.64043283341867,23.625,23.75,85.0,23.625,23.4181640625,1013.7713063637535
227679.654,0.8367315175097277,0.6070405127031357,0.5742275120164797,0.8531380178530557,3.986779583428702,3.8063080796520947,3.8555275806820783,2.9859830624856945,0.127,2.0216250000000002,1.8963750000000001,0.48375,23.4408203125,22.9306640625,23.6052734375,25.2232421875,1088.1464588062988,1183.3944425309364,1485.929564817509,1185.2926883095372,100,100,82.67641457438823,76.24494867369032,23.625,23.812,85.0,23.625,23.408203125,1013.8226321157235
227709.655,0.8695445181963837,0.6234470130464637,0.6070405127031357,0.9187640192263676,3.986779583428702,3.7570885786221107,3.888340581368735,3.0352025635156785,0.12687500000000002,1.99325,1.93825,0.393625,23.4408203125,22.925390625,23.6154296875,25.212890625,1088.159700799237,1182.072382206046,1485.929564817509,1186.3019175761492,100,100,82.5939405867514,76.52607114940737,23.625,23.812,85.0,23.625,23.41328125,1013.805594407494
227739.656,0.9515770199130237,0.6890730144197758,0.6562600137331197,0.8859510185397117,3.986779583428702,3.7570885786221107,3.888340581368735,3.1828610666056307,0.12687500000000002,1.9917500000000001,1.953125,0.39075,23.451171875,22.9306640625,23.6154296875,25.202734375,1088.4939090589116,1180.927699245954,1485.929564817509,1187.2863429011636,100,100,82.8583468006594,76.9670324925733,23.625,23.812,85.0,23.625,23.408203125,1013.8023991556067
227769.657,0.8531380178530557,0.6398535133897918,0.5906340123598078,0.8531380178530557,3.9703730830853745,3.7406820782787826,3.888340581368735,3.0680155642023346,0.12687500000000002,2.024625,1.903375,0.470125,23.425390625,22.925390625,23.6154296875,25.192578125,1088.6618096645145,1180.0530268179018,1485.929564817509,1187.96535515463,100,100,82.29899745470387,76.2866719029403,23.625,23.812,85.0,23.625,23.408203125,1013.7836578382
227799.658,0.8859510185397117,0.6234470130464637,0.5742275120164797,0.8531380178530557,3.986779583428702,3.7242755779354546,3.8555275806820783,3.0844220645456626,0.12687500000000002,1.9933750000000001,1.9515,0.388375,23.4357421875,22.925390625,23.6205078125,25.182421875,1088.4905357389036,1180.6643525396364,1485.9547438288716,1186.5218305601354,100,100,82.48996310319339,76.8671128065746,23.625,23.75,85.0,23.625,23.398046875,1013.7964323920958
227829.659,0.8695445181963837,0.6234470130464637,0.6070405127031357,0.8859510185397117,3.986779583428702,3.7078690775921266,3.9375600823987185,2.903950560769055,0.12687500000000002,2.02275,1.904125,0.486375,23.4408203125,22.9203125,23.62578125,25.202734375,1088.7652064104466,1181.8603310420465,1485.9547438288716,1184.850224259369,100,100,82.78788327238225,76.52480914845667,23.625,23.812,85.0,23.625,23.39296875,1013.7888686104932
227859.661,0.8695445181963837,0.6398535133897918,0.5742275120164797,0.8859510185397117,3.986779583428702,3.7899015793087667,3.888340581368735,2.9859830624856945,0.12675,2.016125,1.89575,0.45225,23.425390625,22.9203125,23.6154296875,25.182421875,1088.7678110447728,1183.0498515868505,1485.967333397373,1183.4444798857724,100,100,82.39748789792507,76.80546170304899,23.625,23.812,85.0,23.625,23.387890625,1013.7627824001397
