elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
330.017,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.0525,0.11800000000000001,0.054125,0.072125,22.831640625,23.022265625,22.9923828125,23.2650390625,1017.3762788396051,1019.3756569510692,1018.1646647625824,1026.6777645280206,89.36849610711884,94.54632415985942,94.32906726697908,85.5987792649891,23.062,27.062,25.062,26.5,22.4876953125,1007.1814951326368
360.018,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.07062500000000001,0.088875,0.08475,0.07187500000000001,22.7751953125,22.9712890625,22.94140625,23.2091796875,1017.2673568442493,1019.2631210389816,1017.9918550954427,1026.535077930772,89.25670362269712,94.96282770701985,94.68379027913517,85.91022538576084,23.062,27.062,25.062,26.5,22.4724609375,1007.1450584959613
390.02,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.09925,0.08175,0.11950000000000001,0.069,22.7240234375,22.9306640625,22.86484375,23.158203125,1017.1234180669036,1019.118519218469,1017.8679432308338,1026.4839698621975,89.4116789143176,94.83148780531721,94.54007827246394,86.38226815923137,23.062,27.0,25.062,26.5,22.4623046875,1007.17592138371
420.021,0.032813000686655984,0.049219501029983986,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.10925,0.080625,0.13975,0.06525,22.6677734375,22.884765625,22.803515625,23.0921875,1017.0635645791061,1019.003299755421,1017.6984744367576,1026.4299073869756,89.67645250472229,94.64649919571505,94.55726344325072,86.6100550987533,23.062,27.062,25.062,26.562,22.4572265625,1007.1662072724232
450.022,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.053875,0.09325,0.07325,0.072375,22.6216796875,22.8439453125,22.747265625,23.0361328125,1016.9563436337572,1018.9409109703707,1017.6147374679795,1026.4001248997881,89.62652192008946,95.13920214557692,94.95360874485276,87.05545023523148,23.062,27.0,25.062,26.5,22.45234375,1007.1400474947538
480.023,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.032813000686655984,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.113375,0.064375,0.145125,0.06025,22.56015625,22.7880859375,22.6962890625,22.9853515625,1016.8275747073548,1018.8642458821746,1017.5210779444378,1026.3443985100423,90.17379366588084,95.61079698553296,94.96426509291548,87.35702823712094,23.062,27.062,25.062,26.5,22.447265625,1007.1508991173276
510.024,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.115875,0.074875,0.152625,0.06275,22.5345703125,22.75234375,22.650390625,22.929296875,1016.7903842084617,1018.7421461758936,1017.4341476817644,1026.2509345983106,89.93678046236921,95.89450288509333,95.25913640685917,87.87834717084769,23.062,27.062,25.062,26.5,22.45234375,1007.1434492238419
540.025,4.183657587548638,4.183657587548638,3.4289585717555506,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.2805,1.708375,1.536125,0.627375,22.498828125,22.716796875,22.594140625,22.89375,1016.6935611488344,1018.76973431246,1017.3599089589349,1026.2637856806373,89.92168969461304,95.63510736172691,95.31955345096006,88.31121182424334,23.125,27.0,25.062,26.5,22.4673828125,1007.2116410229537
570.026,4.019592584115358,4.101625085831998,3.297706569008927,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.286125,1.692375,1.529375,0.60775,22.4681640625,22.6810546875,22.5533203125,22.84296875,1016.6389729835574,1018.6881276640108,1017.3238346888505,1026.1768838559067,90.33749346343603,96.14037037889342,95.62586621933946,88.7012392840956,23.062,27.0,25.062,26.5,22.4775390625,1007.129257236464
600.027,4.08521858548867,3.8063080796520947,3.642243076218815,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.393625,1.61975,1.59975,0.541625,22.4373046875,22.6505859375,22.52265625,22.8173828125,1016.6135483603026,1018.6641338665094,1017.2612921330956,1026.1933145831688,90.79733465622945,96.32483128237445,95.85625754346559,88.92737666425018,23.125,27.062,25.062,26.5,22.4724609375,1007.1688717603859
630.029,4.183657587548638,3.7078690775921266,3.4945845731288627,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.33075,1.6425,1.560125,0.563125,22.406640625,22.63515625,22.4919921875,22.7869140625,1016.5455030499629,1018.6213958995395,1017.1631300144863,1026.1421693934174,90.75084404651166,95.85075399288174,95.67754354001995,89.18575488460529,23.125,27.062,25.125,26.5,22.4623046875,1007.1066755906293
660.031,4.183657587548638,3.8555275806820783,3.314113069352255,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.28650000000000003,1.6805,1.5270000000000001,0.603375,22.396484375,22.619921875,22.46640625,22.7513671875,1016.5262248465285,1018.56411741487,1017.1055554574564,1026.1274133070417,90.83240224861262,96.34247106816176,96.03613696081553,89.51320236373498,23.125,27.062,25.062,26.562,22.447265625,1007.1808682626471
690.033,3.7242755779354546,3.888340581368735,3.4453650720988787,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.306,1.6540000000000001,1.551625,0.5760000000000001,22.370703125,22.584375,22.4359375,22.7412109375,1016.456814580345,1018.4715794543504,1017.0657427708716,1026.0733097408684,90.97714681208377,96.54284407931769,96.18384929679527,89.7835558590692,23.125,27.062,25.062,26.562,22.437109375,1007.1441852167587
720.034,3.9375600823987185,3.6914625772487986,3.1172350652323186,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.30675,1.652875,1.5150000000000001,0.6035,22.3400390625,22.5537109375,22.38984375,22.7005859375,1016.4159558789299,1018.4505856848523,1017.0052963698508,1026.0798853003178,91.21187688185694,96.64058157005782,96.4461996873536,90.05268856340004,23.062,27.062,25.125,26.5,22.43203125,1007.2102726954103
750.036,4.068812085145343,3.4453650720988787,3.6094300755321584,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.408875,1.6416250000000001,1.614,0.5575,22.3248046875,22.5384765625,22.374609375,22.675,1016.3515909643497,1018.3841369732264,1016.9423320389328,1026.0388918846816,91.21382126205866,96.84156413504542,96.29547832059187,90.21459925745228,23.062,27.062,25.125,26.562,22.416796875,1007.1789358619825
780.037,4.183657587548638,3.4125520714122226,3.6258365758754865,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.28425,1.6935,1.53025,0.61425,22.2888671875,22.5232421875,22.3541015625,22.6546875,1016.3289538756052,1018.3607499640043,1016.8706481337956,1026.0271014324805,91.44357658081498,97.07147017757887,96.65254612441053,90.60090368278613,23.125,27.062,25.062,26.562,22.416796875,1007.1182703556982
810.038,4.035999084458687,3.7406820782787826,3.1172350652323186,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.28800000000000003,1.701125,1.542375,0.602625,22.2837890625,22.4978515625,22.328515625,22.62421875,1016.3144057920749,1018.3147217762709,1016.7924712051287,1026.0057906059787,91.53059285266731,97.34696364723892,96.69291562983781,90.73965601763356,23.125,27.062,25.062,26.562,22.3966796875,1007.0971399834284
840.04,3.6914625772487986,3.7899015793087667,3.1664545662623027,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.323375,1.619625,1.5395,0.550625,22.26328125,22.47734375,22.298046875,22.6140625,1016.2002333490989,1018.2403630571903,1016.7613767352902,1025.9713572743053,91.79709237214892,97.49379169156083,96.9516499248363,91.17626350449761,23.125,27.062,25.062,26.562,22.3763671875,1007.1012748571072
870.041,3.9375600823987185,3.7899015793087667,3.2813000686655984,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.279625,1.65175,1.5090000000000001,0.608625,22.2376953125,22.462109375,22.2673828125,22.58359375,1016.2075261269997,1018.2127489635849,1016.7265210653792,1025.9664394830666,91.60176621880304,97.55336043680448,96.96950067259944,91.41403982024227,23.125,27.062,25.125,26.5,22.3814453125,1007.1639558397059
900.043,4.035999084458687,3.8063080796520947,3.2813000686655984,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.327375,1.617625,1.521375,0.58325,22.2017578125,22.441796875,22.241796875,22.5580078125,1016.1711389318401,1018.1656791015417,1016.6599260147859,1025.9926750188379,91.82964509573644,97.51682882204993,97.06027866246171,91.69673397947076,23.125,27.062,25.125,26.562,22.3814453125,1007.1282414369529
930.044,3.7078690775921266,3.7734950789654382,3.232080567635615,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.37625000000000003,1.604625,1.574625,0.531,22.20703125,22.421484375,22.231640625,22.5427734375,1016.1350642660099,1018.1012191539495,1016.6309184518908,1025.9631590818606,92.0703004020362,97.65610510532451,97.13949665595045,91.7527095207079,23.125,27.062,25.125,26.562,22.3611328125,1007.1258899383806
960.046,4.183657587548638,3.9211535820553904,3.051609063859007,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.32,1.627,1.52875,0.595625,22.1814453125,22.4009765625,22.2009765625,22.5275390625,1016.1269420014339,1018.0854761952993,1016.6019235947184,1025.9284099171061,91.89824687009485,97.84227142481724,97.2950759306774,91.88885639536792,23.062,27.062,25.125,26.5,22.3662109375,1007.1756954333637
990.047,4.134438086518655,3.986779583428702,3.4945845731288627,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.388875,1.62325,1.597875,0.552875,22.166015625,22.3857421875,22.2009765625,22.5123046875,1016.0874911575831,1018.0608594974751,1016.5733600999115,1025.9087335597571,92.16705654442517,98.00761140005315,97.38584688302645,92.14713916771241,23.125,27.062,25.125,26.5,22.351171875,1007.1691362407917
1020.049,4.183657587548638,4.035999084458687,3.297706569008927,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.372125,1.61175,1.596125,0.546875,22.1556640625,22.3705078125,22.175390625,22.4919921875,1016.0449933201108,1018.0410768323807,1016.5141634981848,1025.9169261748655,92.28523562629864,98.09967823349015,97.49295166367283,92.3160641361416,23.125,27.062,25.125,26.562,22.35625,1007.1448407244771
1050.051,4.035999084458687,3.6094300755321584,3.560210574502175,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.342125,1.60025,1.559375,0.5427500000000001,22.1353515625,22.3552734375,22.1498046875,22.4767578125,1016.022047378811,1018.017833238879,1016.4913262453999,1025.9136427883873,92.4431711178434,98.1412500184022,97.61031523487124,92.3525227807294,23.125,27.062,25.125,26.5,22.3611328125,1007.097467052568
1080.052,4.16725108720531,3.8227145799954223,3.4781780727855347,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.312375,1.6363750000000001,1.523125,0.5635,22.119921875,22.344921875,22.1447265625,22.4666015625,1015.9772657125924,1017.9898091859469,1016.4719318674881,1025.9185576403436,92.53131683087561,98.21803848031077,97.71330294709641,92.65143489206464,23.125,27.062,25.125,26.5,22.35625,1007.053495297069
1110.053,3.642243076218815,3.8719340810254064,3.4617715724422067,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.271,1.621375,1.467,0.6128750000000001,22.119921875,22.344921875,22.1140625,22.4462890625,1015.9607629981839,1017.9658242154295,1016.4176849680401,1025.8955978298939,92.8422426192737,98.64685101228042,97.77472695588393,92.61679870325858,23.125,27.062,25.125,26.5,22.341015625,1007.1096151256247
1140.055,4.150844586861982,3.986779583428702,3.232080567635615,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.049219501029983986,0.316375,1.623625,1.506,0.594,22.0994140625,22.314453125,22.108984375,22.42578125,1015.9347527131563,1017.8980483615325,1016.3953063821895,1025.8775581226807,92.65985892580244,98.51694159520274,97.86609371747927,92.89864314991631,23.125,27.062,25.125,26.5,22.341015625,1007.034064534101
1170.057,4.068812085145343,3.642243076218815,3.4781780727855347,4.052405584802014,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.3975,1.6265,1.601,0.545875,22.083984375,22.294140625,22.098828125,22.415625,1015.8852464843651,1017.893844469154,1016.3460350560523,1025.8300108136054,93.1378313673788,98.59991192421168,97.87499194870384,92.87616285047108,23.062,27.062,25.125,26.5,22.320703125,1007.0649179130772
1200.058,4.183657587548638,4.101625085831998,3.3305195696955825,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.40325,1.629875,1.6087500000000001,0.546625,22.083984375,22.283984375,22.0783203125,22.40546875,1015.8566761710389,1017.8605757041192,1016.3030422692474,1025.8493620546815,92.98175822963611,98.31510396561845,98.34747022249962,93.01583662551997,23.125,27.062,25.125,26.562,22.320703125,1006.9687937853633
1230.059,4.183657587548638,3.7078690775921266,3.560210574502175,4.068812085145343,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.398,1.6325,1.59425,0.549625,22.06875,22.2736328125,22.0630859375,22.3953125,1015.8438276640258,1017.836894803547,1016.2686504243802,1025.8247677680747,92.95911620179092,99.11018969454449,98.17703345627591,93.61580555799424,23.125,27.062,25.125,26.562,22.315625,1006.9019120440386
1260.06,4.08521858548867,4.052405584802014,3.5766170748455024,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.283125,1.676125,1.500125,0.61725,22.063671875,22.2736328125,22.0630859375,22.375,1015.8508214344564,1017.8264002703297,1016.2740389600784,1025.8296798886129,93.07291059420336,98.7604307916713,98.16477860127767,93.74634376797539,23.062,27.062,25.125,26.5,22.3107421875,1006.9981897889562
1290.062,4.183657587548638,4.118031586175326,3.543804074158847,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.27525,1.681,1.51425,0.622,22.0482421875,22.2736328125,22.0529296875,22.375,1015.8676346330146,1017.8214555111251,1016.2913477285236,1025.8706538116692,93.313986286688,98.95264104740005,98.58945030546268,93.72261586099944,23.062,27.062,25.125,26.562,22.3005859375,1006.9189999543232
1320.063,4.16725108720531,4.052405584802014,2.969576562142367,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.30475,1.6496250000000001,1.52525,0.608875,22.0380859375,22.2533203125,22.042578125,22.369921875,1015.8298686612419,1017.8244494484541,1016.2549681017148,1025.8067220225066,93.40270824141308,98.9692311840722,98.53901875988177,93.8592313480312,23.062,27.062,25.125,26.562,22.3056640625,1007.0202959530375
1350.065,4.183657587548638,3.6914625772487986,3.4781780727855347,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.381375,1.6223750000000001,1.5987500000000001,0.544,22.0328125,22.2431640625,22.02734375,22.359765625,1015.8278957351619,1017.8265089066331,1016.2408560942313,1025.8427697927116,93.7593505280447,98.81789356419513,98.58603132173303,94.06920653098113,23.125,27.125,25.062,26.562,22.315625,1006.9214242336661
1380.067,4.16725108720531,3.9703730830853745,3.4125520714122226,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.39125,1.631625,1.614125,0.54525,22.027734375,22.2380859375,22.022265625,22.334375,1015.8099903825835,1017.7833530782028,1016.2052569262123,1025.8280138567675,93.59231437872062,99.34805958399605,98.87500046866944,94.18394533723647,23.125,27.125,25.062,26.562,22.330859375,1006.962641762796
1410.069,4.183657587548638,3.7406820782787826,3.5273975738155183,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.274,1.70975,1.5446250000000001,0.632625,22.02265625,22.2330078125,22.022265625,22.329296875,1015.822039571903,1017.7824444612336,1016.1990745337331,1025.837844656795,93.87248311236675,98.90016854443365,98.9213385105933,94.28103137288032,23.125,27.125,25.125,26.5,22.330859375,1006.9623972430662
1440.07,4.183657587548638,3.6586495765621425,3.314113069352255,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.383,1.644625,1.6223750000000001,0.553125,22.027734375,22.2330078125,22.0171875,22.329296875,1015.7750159386835,1017.769562177057,1016.2184798073713,1025.7935813169,93.77524711380242,99.17733019929237,98.87363675308552,94.37453762355686,23.125,27.125,25.125,26.5,22.330859375,1006.926930424324
1470.071,4.183657587548638,3.7570885786221107,3.3633325703822385,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.300875,1.699625,1.559375,0.6042500000000001,22.02265625,22.2279296875,22.0017578125,22.32421875,1015.7864783788758,1017.7893400688175,1016.1601707434564,1025.7755438349416,93.82355558561707,98.95961859624585,99.00993110417478,94.61238147958315,23.125,27.125,25.125,26.5,22.32578125,1006.9798914439597
1500.072,4.150844586861982,4.035999084458687,3.560210574502175,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.2945,1.690125,1.53875,0.623,22.02265625,22.2228515625,22.0017578125,22.3140625,1015.7674990583259,1017.7527778716566,1016.1382399839209,1025.7870131411191,94.13673205150629,99.41786765503787,98.99626829733023,94.49220126395187,23.125,27.125,25.125,26.562,22.3056640625,1006.9432862924258
1530.074,4.183657587548638,3.543804074158847,3.543804074158847,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.317875,1.65875,1.551125,0.5995,22.0125,22.2330078125,22.0017578125,22.3037109375,1015.7820269860629,1017.7409381237471,1016.1196150324677,1025.7853656747275,93.89874132620902,99.11308986882604,99.31174932904192,94.66700740615507,23.125,27.125,25.125,26.562,22.315625,1006.892760556845
1560.076,4.183657587548638,4.052405584802014,3.560210574502175,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.275875,1.7101250000000001,1.5295,0.6235,22.0072265625,22.2228515625,21.9966796875,22.3037109375,1015.7417213782049,1017.6971789565312,1016.0865595300661,1025.7804528633678,94.13608297124732,99.7198853751977,99.30153436468923,94.58736717108758,23.125,27.125,25.125,26.562,22.3005859375,1006.8876591493415
1590.077,4.183657587548638,4.150844586861982,3.543804074158847,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.29475,1.657125,1.523875,0.607,22.0072265625,22.2177734375,21.9966796875,22.2884765625,1015.7406290872121,1017.7175616536363,1016.1035165265697,1025.8197849716414,94.1788707919444,99.3826517004274,99.26131865737108,94.65354841813735,23.062,27.062,25.125,26.5,22.3056640625,1007.0273411973016
1620.078,4.16725108720531,3.8227145799954223,3.1336415655756467,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.33125,1.63825,1.561375,0.554625,21.9970703125,22.2126953125,21.98125,22.2986328125,1015.6743175945535,1017.7010805046688,1016.0795043839893,1025.772249296825,94.19285772804734,99.7198853751977,99.31037555404197,95.13291983251781,23.125,27.125,25.125,26.5,22.3056640625,1006.9675812739723
1650.08,4.183657587548638,3.6914625772487986,3.314113069352255,3.986779583428702,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.3435,1.645,1.575375,0.561375,21.9919921875,22.2076171875,21.9916015625,22.2935546875,1015.7227245815151,1017.6908892639747,1016.0964761774943,1025.7558462220459,94.37577862762481,99.57615065082385,99.38737258071208,94.99028298322034,23.062,27.125,25.125,26.562,22.3056640625,1006.9316271406128
1680.081,4.150844586861982,4.035999084458687,3.6750560769054705,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.40475,1.6443750000000001,1.60425,0.5553750000000001,21.98671875,22.2076171875,21.976171875,22.2783203125,1015.743969517721,1017.6418846577733,1016.0332132799058,1025.7689579022706,94.28220503440912,99.71230318774947,99.64216242050622,94.9623379659719,23.062,27.125,25.062,26.5,22.320703125,1007.0360088935714
1710.083,4.183657587548638,3.9703730830853745,3.314113069352255,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.39225,1.65325,1.604625,0.56775,21.9919921875,22.20234375,21.966015625,22.2783203125,1015.7098764197383,1017.6922346934232,1016.0492962373189,1025.7506094448738,94.49136588093813,99.89125320049894,99.56852416981515,95.13774225413938,23.062,27.125,25.125,26.562,22.330859375,1006.9951961952419
1740.085,3.7406820782787826,3.7242755779354546,3.0680155642023346,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.28750000000000003,1.7125000000000001,1.550375,0.6295000000000001,21.98671875,22.2076171875,21.97109375,22.2732421875,1015.7045452835042,1017.7034684400695,1016.082794866986,1025.760443121616,94.60016025973204,99.91199070818898,99.7232215641096,95.55149016068239,23.062,27.062,25.125,26.562,22.320703125,1006.9152714466815
1770.087,3.986779583428702,3.8063080796520947,3.5273975738155183,4.183657587548638,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.34525,1.657125,1.557125,0.5935,21.9765625,22.197265625,21.966015625,22.2732421875,1015.6824206599746,1017.6941854658041,1016.0861154277186,1025.775193641197,94.6943540899504,99.79106484665695,99.72391312842461,95.43681716558632,23.062,27.125,25.125,26.562,22.320703125,1006.914377819829
1800.088,4.183657587548638,4.134438086518655,3.6586495765621425,4.183657587548638,0.049219501029983986,0.032813000686655984,0.049219501029983986,0.06562600137331197,0.292,1.700625,1.554,0.612125,21.9919921875,22.2076171875,21.97109375,22.2529296875,1015.6695731552044,1017.7037713082792,1016.0124926855798,1025.7604286055337,94.91385908321445,99.98384988762787,99.90709958129388,95.2826323101401,23.125,27.062,25.125,26.562,22.320703125,1006.9291202216231
