elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
570.024,3.7734950789654382,4.019592584115358,3.4453650720988787,3.8555275806820783,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.1245,1.92225,1.81575,0.267125,23.696875,23.04765625,23.651171875,23.7380859375,1026.7253782826683,1027.02136540781,1027.2378638955531,1039.8713456560708,100,100,100,99.48853651091714,23.687,23.875,85.0,23.687,23.5294921875,1026.3676018785334
600.025,3.7899015793087667,4.035999084458687,3.7078690775921266,3.8391210803387508,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.1245,1.920875,1.83775,0.253875,23.701953125,23.04765625,23.65625,23.7431640625,1026.6562479185916,1027.0290203287198,1027.209185489535,1039.8745464975173,100,100,100,99.72930102965759,23.687,23.875,85.0,23.687,23.5244140625,1026.3982849458566
630.026,3.7570885786221107,4.019592584115358,3.7078690775921266,3.8555275806820783,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.91475,1.848375,0.265,23.696875,23.042578125,23.64609375,23.7482421875,1026.6531228966587,1027.0255959791339,1027.2241040150857,1039.8909795383395,100,100,100,99.32916022735203,23.687,23.875,85.0,23.687,23.5294921875,1026.3814645022303
660.027,3.7570885786221107,4.035999084458687,3.642243076218815,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.9412500000000001,1.79575,0.33525,23.70703125,23.042578125,23.64609375,23.7583984375,1026.6986004262005,1027.0718135855386,1027.234548639317,1039.8845779532558,100,100,100,99.63628045951864,23.687,23.875,85.0,23.687,23.5294921875,1026.4170357206406
690.028,3.7406820782787826,4.035999084458687,3.7406820782787826,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124375,1.9160000000000001,1.837625,0.263,23.70703125,23.04765625,23.64609375,23.7431640625,1026.6878344571905,1027.052006033492,1027.2164756439022,1039.8911512754792,100,100,100,99.79427486261972,23.687,23.875,85.0,23.687,23.5294921875,1026.3880572541714
720.029,3.888340581368735,4.019592584115358,3.5766170748455024,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.1245,1.943875,1.8122500000000001,0.3075,23.70703125,23.04765625,23.65625,23.7431640625,1026.6750194775527,1027.030547863017,1027.2158159445473,1039.9158871439315,100,100,100,99.26896412525159,23.687,23.875,85.0,23.687,23.5244140625,1026.3564448437512
750.03,3.7570885786221107,4.035999084458687,3.7242755779354546,3.7899015793087667,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.08203250171663996,0.1245,1.9040000000000001,1.8415000000000001,0.236375,23.701953125,23.042578125,23.64609375,23.7380859375,1026.6598603047,1027.0312693348417,1027.207527875979,1039.9141579116397,100,100,100,99.2805893642416,23.75,23.875,85.0,23.687,23.5193359375,1026.3949885140619
780.031,3.7734950789654382,4.035999084458687,3.6094300755321584,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.124625,1.916875,1.832375,0.275375,23.691796875,23.04765625,23.651171875,23.7583984375,1026.6949883440484,1027.0296186801686,1027.232891011317,1039.9257472140694,100,100,100,99.48374705205798,23.687,23.875,85.0,23.687,23.5244140625,1026.393283912555
810.033,3.8063080796520947,4.035999084458687,3.5273975738155183,3.8227145799954223,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.08203250171663996,0.124625,1.951125,1.793375,0.3315,23.701953125,23.04765625,23.65625,23.7482421875,1026.6767038304986,1027.0510771961553,1027.1959245832925,1039.8944379369898,100,100,100,99.59182126446146,23.687,23.875,85.0,23.687,23.5345703125,1026.3946497829606
840.034,3.888340581368735,4.035999084458687,3.4617715724422067,3.7899015793087667,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.1245,1.95225,1.7965,0.340875,23.70703125,23.042578125,23.651171875,23.7533203125,1026.688321884435,1026.9867016822325,1027.2274192438529,1039.8730746419249,100,100,100,99.6479086950073,23.75,23.875,85.0,23.687,23.5345703125,1026.350442470628
870.035,3.7734950789654382,4.019592584115358,3.6258365758754865,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.1245,1.947625,1.795,0.33825,23.701953125,23.042578125,23.65625,23.7533203125,1026.6832687422725,1027.0372737382725,1027.1859789069201,1039.915801243293,100,100,100,99.90507883068696,23.75,23.875,85.0,23.687,23.5142578125,1026.364305697889
900.037,3.8227145799954223,4.035999084458687,3.5273975738155183,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.900875,1.840375,0.24825,23.712109375,23.0375,23.65625,23.7583984375,1026.6514385448518,1027.0160528811323,1027.1926093575198,1039.9389799525404,100,100,100,99.65885251383553,23.75,23.875,85.0,23.687,23.5294921875,1026.3538517253724
930.039,3.8555275806820783,4.035999084458687,3.5766170748455024,3.7899015793087667,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.1245,1.916375,1.841625,0.24625,23.701953125,23.04765625,23.65625,23.7482421875,1026.6848821419535,1027.0131121371303,1027.191450336927,1039.9109571097606,100,100,100,99.5822450189459,23.687,23.875,85.0,23.687,23.5244140625,1026.3745333007025
960.04,3.7570885786221107,4.052405584802014,3.593023575188831,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.1245,1.900875,1.836375,0.24025,23.696875,23.04765625,23.651171875,23.7431640625,1026.627857628098,1027.02136540781,1027.194266970367,1039.9041259757848,100,100,100,99.4994807342154,23.687,23.875,85.0,23.687,23.5091796875,1026.3541911168259
990.041,3.8555275806820783,4.035999084458687,3.5109910734721907,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.1245,1.937,1.810875,0.313375,23.701953125,23.0375,23.64609375,23.7482421875,1026.6228045765824,1026.9711252962966,1027.2113418544877,1039.8944379369898,100,100,100,99.67937029248225,23.75,23.875,85.0,23.687,23.5091796875,1026.339399257206
1020.042,3.7570885786221107,4.035999084458687,3.642243076218815,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.904375,1.8398750000000001,0.24225,23.691796875,23.042578125,23.65625,23.7431640625,1026.6629853807967,1026.999546476689,1027.209684227591,1039.9240179025555,100,100,100,99.36335665093507,23.687,23.875,85.0,23.687,23.5091796875,1026.3396247682404
1050.043,3.7406820782787826,4.052405584802014,3.6914625772487986,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.4265690089265278,0.06562600137331197,0.124625,1.946125,1.81175,0.2975,23.696875,23.042578125,23.651171875,23.7380859375,1026.6064489024723,1027.02136540781,1027.203713848877,1039.9535978896665,100,100,100,99.8325754957654,23.75,23.875,85.0,23.687,23.504296875,1026.3530357258694
1080.044,3.7406820782787826,4.035999084458687,3.6094300755321584,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.26250400549324787,0.06562600137331197,0.124625,1.9125,1.83225,0.24425,23.7275390625,23.04765625,23.651171875,23.7482421875,1026.638986671023,1027.0123909583997,1027.1616130818613,1039.9452949773195,100,100,100,99.74913078394121,23.687,23.875,85.0,23.687,23.504296875,1026.3275802587175
1110.045,3.7899015793087667,4.035999084458687,3.642243076218815,3.7899015793087667,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.94475,1.7995,0.335125,23.753125,23.052734375,23.651171875,23.7482421875,1026.611127144364,1027.012513514649,1027.1710603976803,1039.9715881017694,100,100,100,99.46049336210307,23.75,23.875,85.0,23.625,23.5193359375,1026.3371452602557
1140.046,3.8227145799954223,4.035999084458687,3.4289585717555506,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.124625,1.914875,1.831375,0.241125,23.70703125,23.052734375,23.64609375,23.7431640625,1026.5888733681415,1026.9562696682108,1027.179846956923,1039.9914810761652,100,100,100,99.94747472450204,23.75,23.875,85.0,23.625,23.5193359375,1026.3166902418216
1170.047,3.8063080796520947,4.00318608377203,3.6750560769054705,3.7570885786221107,0.06562600137331197,0.06562600137331197,0.3937560082398719,0.06562600137331197,0.124625,1.922375,1.831,0.276125,23.712109375,23.042578125,23.651171875,23.7431640625,1026.6476527897582,1026.9861026261005,1027.1521655077775,1039.9619869835394,100,100,100,99.34078593991781,23.75,23.875,85.0,23.687,23.5142578125,1026.3341726187396
1200.048,3.7734950789654382,4.019592584115358,3.642243076218815,3.7734950789654382,0.049219501029983986,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.124625,1.939,1.790375,0.338625,23.712109375,23.04765625,23.64609375,23.7431640625,1026.6327373609238,1027.0131121371303,1027.1596321165378,1039.9798912296303,100,100,100,99.77238858668814,23.75,23.875,85.0,23.687,23.5091796875,1026.3411038155382
1230.05,3.7406820782787826,4.035999084458687,3.6914625772487986,3.8227145799954223,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124625,1.912625,1.83475,0.26025,23.70703125,23.0578125,23.65625,23.7482421875,1026.642772998087,1026.9927053466265,1027.1561418948233,1039.9321484214784,100,100,100,99.49400862710839,23.687,23.875,85.0,23.687,23.5091796875,1026.3190575396825
1260.051,3.7734950789654382,4.035999084458687,3.560210574502175,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.124625,1.9268750000000001,1.833375,0.257625,23.70703125,23.04765625,23.6615234375,23.7431640625,1026.6226310934412,1026.9483766655783,1027.1495114511577,1039.960084857728,100,100,100,99.64038341726773,23.687,23.875,85.0,23.625,23.49921875,1026.302012106982
1290.052,3.7734950789654382,4.035999084458687,3.6750560769054705,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.1245,1.9192500000000001,1.839375,0.2495,23.701953125,23.052734375,23.651171875,23.7380859375,1026.6126984757484,1026.9454353808605,1027.1274643277707,1039.96337149855,100,100,100,99.42218840496625,23.687,23.875,85.0,23.687,23.494140625,1026.3395120683733
1320.053,3.7406820782787826,4.019592584115358,3.7406820782787826,3.8227145799954223,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124625,1.948625,1.798,0.33437500000000003,23.70703125,23.042578125,23.64609375,23.7380859375,1026.6158231726997,1026.9718458089048,1027.1627723397496,1039.984647997998,100,100,100,99.44886681485538,23.687,23.875,85.0,23.687,23.5091796875,1026.3463302468945
1350.054,3.7570885786221107,4.035999084458687,3.7242755779354546,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124625,1.926,1.8431250000000001,0.257375,23.70703125,23.0375,23.64609375,23.7380859375,1026.6228045765824,1026.9949549475416,1027.1163592517414,1039.9683014602822,100,100,100,99.36131266184464,23.687,23.875,85.0,23.687,23.49921875,1026.3259885251098
1380.055,3.7570885786221107,4.035999084458687,3.642243076218815,3.8063080796520947,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.929375,1.808875,0.318875,23.696875,23.052734375,23.651171875,23.7330078125,1026.5758870081968,1026.9745478677648,1027.1582978328743,1039.9535115768815,100,100,100,99.65748325349341,23.75,23.875,85.0,23.687,23.504296875,1026.3276930552506
1410.056,3.7406820782787826,4.035999084458687,3.593023575188831,3.7734950789654382,0.049219501029983986,0.049219501029983986,0.08203250171663996,0.13125200274662394,0.124625,1.9408750000000001,1.81325,0.322625,23.70703125,23.052734375,23.64609375,23.7482421875,1026.604276727291,1026.9761985473258,1027.1654266091896,1039.9715881017694,100,100,100,99.69578547634171,23.75,23.875,85.0,23.687,23.5142578125,1026.3038296397947
1440.057,3.7570885786221107,4.019592584115358,3.6094300755321584,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124625,1.911375,1.8365,0.2625,23.7173828125,23.042578125,23.64609375,23.7533203125,1026.5817169399031,1026.9269183768931,1027.1196744702645,1039.961728178106,100,100,100,99.30795158035775,23.687,23.875,85.0,23.687,23.504296875,1026.3292848027393
1470.059,3.888340581368735,4.035999084458687,3.4453650720988787,3.7734950789654382,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.94675,1.790375,0.33075,23.70703125,23.04765625,23.64609375,23.7533203125,1026.5872591803202,1026.9580410758492,1027.1097288156402,1039.9552412229154,100,100,100,99.30795158035775,23.687,23.875,85.0,23.687,23.504296875,1026.2903063977328
1500.06,3.7734950789654382,4.035999084458687,3.7242755779354546,3.8719340810254064,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.124625,1.9285,1.816875,0.29775,23.7173828125,23.04765625,23.64609375,23.7583984375,1026.592312308569,1026.9404834275158,1027.1213320796444,1040.009644446357,100,100,100,99.71288582569585,23.687,23.875,85.0,23.625,23.4890625,1026.3007589662616
1530.061,3.7570885786221107,4.019592584115358,3.6914625772487986,3.7734950789654382,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.9432500000000001,1.79575,0.3425,23.748046875,23.04765625,23.651171875,23.7482421875,1026.5704544779524,1026.9454353808605,1027.1213320796444,1040.042511694678,100,100,100,99.408499076043,23.687,23.875,85.0,23.687,23.4890625,1026.3057597872241
1560.063,3.8227145799954223,4.035999084458687,3.7242755779354546,3.8227145799954223,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.937125,1.792875,0.336,23.7326171875,23.04765625,23.64609375,23.7583984375,1026.5783481351193,1026.9318702886596,1027.0948103390226,1040.0162178938933,100,100,100,99.38045527600248,23.687,23.875,85.0,23.687,23.494140625,1026.3022380030322
1590.064,3.7570885786221107,4.035999084458687,3.6258365758754865,3.7570885786221107,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.925125,1.79,0.325625,23.712109375,23.042578125,23.64609375,23.7533203125,1026.575468550587,1026.91500406317,1027.1229896891032,1040.035938242886,100,100,100,99.51794607201181,23.687,23.875,85.0,23.687,23.49921875,1026.2748526541766
1620.065,3.7406820782787826,4.019592584115358,3.6750560769054705,3.8555275806820783,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.1245,1.822,1.79325,0.322875,23.70703125,23.042578125,23.651171875,23.7482421875,1026.5619935500592,1026.9021588271237,1027.1329353475096,1040.0209746074036,100,100,100,99.30863228782512,23.687,23.875,85.0,23.687,23.504296875,1026.2916716529662
1650.067,3.8555275806820783,4.019592584115358,3.5273975738155183,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.08203250171663996,0.1245,1.951,1.79775,0.33187500000000003,23.701953125,23.04765625,23.641015625,23.7482421875,1026.5742026735106,1026.919024970003,1027.1092307713393,1040.017774650795,100,100,100,99.80521794608141,23.687,23.875,85.0,23.687,23.494140625,1026.264738683904
1680.068,3.7570885786221107,4.019592584115358,3.642243076218815,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.1245,1.934375,1.808625,0.31975000000000003,23.701953125,23.032421875,23.64609375,23.7482421875,1026.5402715054872,1026.896847210244,1027.0507172913035,1040.0128446042552,100,100,100,99.576772986892,23.687,23.812,85.0,23.687,23.494140625,1026.312352286561
1710.069,3.8391210803387508,4.035999084458687,3.4781780727855347,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.124375,1.954,1.798125,0.328625,23.696875,23.032421875,23.64609375,23.7482421875,1026.5537462792613,1026.8928262892985,1027.0628181252632,1040.0291912879454,100,100,100,99.51179085610721,23.687,23.875,85.0,23.687,23.49921875,1026.2612164328095
1740.07,3.7406820782787826,4.019592584115358,3.7078690775921266,3.8719340810254064,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124375,1.913125,1.8338750000000001,0.25275000000000003,23.696875,23.032421875,23.64609375,23.7533203125,1026.5282363840422,1026.8939056472238,1027.0639779305147,1040.0323910172592,100,100,100,99.51042492117675,23.687,23.875,85.0,23.625,23.5091796875,1026.2492847428719
1770.071,3.7406820782787826,4.035999084458687,3.6258365758754865,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.124375,1.94425,1.8002500000000001,0.30625,23.696875,23.02734375,23.64609375,23.7482421875,1026.5636779248405,1026.8766800908368,1027.0964679472206,1040.0820394352804,100,100,100,99.63149289863175,23.75,23.875,85.0,23.687,23.504296875,1026.2612164328095
1800.072,3.7734950789654382,4.035999084458687,3.6750560769054705,3.7570885786221107,0.06562600137331197,0.049219501029983986,0.09843900205996797,0.06562600137331197,0.124375,1.938125,1.804375,0.301375,23.70703125,23.02734375,23.641015625,23.7482421875,1026.5166906639122,1026.8819916093466,1027.0772385747691,1040.0456246540168,100,100,100,99.52615796733133,23.687,23.875,85.0,23.625,23.494140625,1026.2457622298643
1830.073,3.7570885786221107,4.035999084458687,3.6914625772487986,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124375,1.94675,1.7955,0.339875,23.70703125,23.032421875,23.651171875,23.7533203125,1026.5450799801592,1026.9166546865658,1027.0677909058168,1040.0704488766653,100,100,100,99.83873363336481,23.75,23.875,85.0,23.687,23.5091796875,1026.2559894744504
1860.075,3.7406820782787826,4.035999084458687,3.6750560769054705,3.9211535820553904,0.049219501029983986,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.124375,1.911875,1.84325,0.25025000000000003,23.70703125,23.04765625,23.64609375,23.7533203125,1026.538342540736,1026.8766800908368,1027.0953081620103,1040.037494842939,100,100,100,99.64312120346159,23.75,23.875,85.0,23.625,23.5294921875,1026.2483930461378
1890.076,3.7242755779354546,4.019592584115358,3.5766170748455024,3.8227145799954223,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.08203250171663996,0.12425,1.936375,1.82,0.28475,23.70703125,23.042578125,23.64609375,23.7380859375,1026.5364830772644,1026.8849331341562,1027.0616581916124,1040.0571280142233,100,100,100,99.76760285428722,23.687,23.875,85.0,23.625,23.5396484375,1026.2463461153875
1920.078,3.7406820782787826,4.035999084458687,3.7242755779354546,3.7734950789654382,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.06562600137331197,0.12425,1.916125,1.8515000000000001,0.2455,23.712109375,23.032421875,23.64609375,23.7482421875,1026.4830037750396,1026.8700776573892,1027.108071206812,1040.053754225394,100,100,100,99.73887333696052,23.687,23.812,85.0,23.625,23.5345703125,1026.2702110368007
1950.079,3.7570885786221107,4.035999084458687,3.6750560769054705,3.7899015793087667,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.06562600137331197,0.124375,1.83175,1.754875,0.3355,23.70703125,23.0375,23.641015625,23.7482421875,1026.4929342540868,1026.8572322866012,1027.052374870929,1040.0899073724538,100,100,100,99.49879787412316,23.687,23.812,85.0,23.625,23.5142578125,1026.1973695064346
1980.08,3.7899015793087667,4.035999084458687,3.642243076218815,3.7899015793087667,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.124375,1.944125,1.794375,0.320875,23.70703125,23.0375,23.6359375,23.7380859375,1026.4929342540868,1026.8799813079631,1027.0120955026343,1040.0422509580787,100,100,100,99.80931674625829,23.687,23.875,85.0,23.625,23.5193359375,1026.214415304297
