elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
300.013,1.9031540398260474,3.7734950789654382,3.1336415655756467,3.297706569008927,3.8227145799954223,0.7875120164797438,0.06562600137331197,0.06562600137331197,0.320875,2.038375,1.90475,0.29812500000000003,23.7685546875,23.1291015625,23.0537109375,23.7787109375,1111.9326182949571,1086.8605176381707,1035.7719124754271,1115.1808638606972,100,100,100,99.44406208255835,23.687,23.875,85.0,23.625,23.575,1034.959089386548
330.014,1.9851865415426873,3.7734950789654382,3.2156740672922868,3.346926070038911,3.8555275806820783,0.6890730144197758,0.06562600137331197,0.09843900205996797,0.32075,2.023,1.906125,0.303875,23.758203125,23.1291015625,23.069140625,23.7837890625,1111.9706818953462,1086.902692782382,1035.7437519432042,1115.2121467376912,100,100,100,99.02264256111458,23.687,23.875,85.0,23.625,23.575,1034.9896925067892
360.016,1.9031540398260474,3.7242755779354546,3.1172350652323186,3.346926070038911,3.7406820782787826,0.7054795147631037,0.06562600137331197,0.06562600137331197,0.32075,1.785375,1.909875,0.215375,23.758203125,23.1240234375,23.0638671875,23.7837890625,1112.047445245712,1086.9043147291054,1035.7271869348674,1115.213376171873,100,100,100,98.83174567429568,23.687,23.875,85.0,23.625,23.580078125,1034.959089386548
390.016,1.9195605401693754,3.7570885786221107,3.150048065918975,3.264893568322271,3.7078690775921266,0.6398535133897918,0.049219501029983986,0.06562600137331197,0.320875,2.0303750000000003,1.8940000000000001,0.30875,23.758203125,23.1291015625,23.069140625,23.7685546875,1112.1070254395656,1086.92580766451,1035.691821537539,1115.2163984035617,100,100,100,99.29629773384112,23.687,23.875,85.0,23.625,23.56484375,1034.986326573261
420.018,2.001593041886015,3.7078690775921266,3.264893568322271,3.248487067978943,3.8719340810254064,0.09843900205996797,0.049219501029983986,0.06562600137331197,0.320875,2.009,1.93425,0.24975,23.753125,23.1341796875,23.0638671875,23.7787109375,1112.2172208091881,1086.953946009834,1035.728264238069,1115.2450761078323,100,100,100,99.027438423652,23.687,23.875,85.0,23.687,23.575,1034.9352182030534
450.018,1.9031540398260474,3.7734950789654382,3.1172350652323186,3.3633325703822385,3.9211535820553904,0.9023575188830396,0.06562600137331197,0.14765850308995196,0.320875,2.037875,1.9056250000000001,0.309125,23.758203125,23.1392578125,23.0638671875,23.7888671875,1112.2577479199379,1086.9464900484306,1035.73696846615,1115.2615408028787,100,100,100,99.21558876280373,23.687,23.875,85.0,23.625,23.590234375,1034.977712236317
480.019,1.9687800411993592,3.7734950789654382,3.232080567635615,3.264893568322271,4.118031586175326,0.7054795147631037,0.049219501029983986,0.06562600137331197,0.32075,2.001,1.94575,0.22037500000000002,23.758203125,23.149609375,23.07421875,23.7888671875,1112.342957511045,1086.9506393480508,1035.7170901371164,1115.2935119771846,100,100,100,98.90495720987431,23.687,23.875,85.0,23.625,23.58515625,1034.941949344067
510.021,1.9851865415426873,3.8063080796520947,3.314113069352255,3.314113069352255,3.888340581368735,0.7054795147631037,0.06562600137331197,0.11484550240329595,0.321,2.044,1.906375,0.312375,23.7634765625,23.1443359375,23.084375,23.7990234375,1112.4704809342898,1086.9978077632234,1035.7143558419718,1115.3247951906367,100,100,100,99.37907122824659,23.75,23.875,85.0,23.687,23.575,1034.9743908750297
540.022,1.9523735408560312,3.5766170748455024,3.264893568322271,3.248487067978943,4.019592584115358,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.321,2.029375,1.900625,0.307625,23.7685546875,23.149609375,23.079296875,23.7939453125,1112.529584841136,1087.0043889581705,1035.7342343283124,1115.347845994859,100,100,100,99.13278597274284,23.687,23.875,85.0,23.687,23.580078125,1034.9948078489822
570.023,2.1164385442893114,3.7734950789654382,3.232080567635615,3.2813000686655984,3.593023575188831,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.321,2.035125,1.901875,0.313125,23.7685546875,23.1392578125,23.09453125,23.7990234375,1112.6084822864946,1087.0143090373924,1035.7165910523652,1115.4118647125538,100,100,100,98.68465168939747,23.687,23.875,85.0,23.625,23.590234375,1034.962366093775
600.025,2.001593041886015,3.7570885786221107,3.297706569008927,3.232080567635615,3.9375600823987185,0.6562600137331197,0.06562600137331197,0.06562600137331197,0.32075,2.000375,1.94225,0.238625,23.7736328125,23.1546875,23.0998046875,23.8041015625,1112.674812007097,1087.013465967862,1035.6801468965714,1115.4183766070869,100,100,100,98.8556928418512,23.687,23.875,85.0,23.625,23.58515625,1034.987943001234
630.026,1.9687800411993592,3.7078690775921266,3.1664545662623027,3.264893568322271,4.035999084458687,0.09843900205996797,0.049219501029983986,0.11484550240329595,0.321,2.015125,1.9332500000000001,0.24525,23.7685546875,23.149609375,23.09453125,23.8091796875,1112.785797877521,1087.037455898312,1035.6823817384245,1115.4190655040848,100,100,100,99.0260554738249,23.687,23.875,85.0,23.687,23.575,1035.0186353114532
660.027,1.9523735408560312,3.7406820782787826,3.150048065918975,3.232080567635615,3.8555275806820783,0.47578850995651184,0.049219501029983986,0.06562600137331197,0.321,2.01225,1.923,0.272,23.7837890625,23.149609375,23.09453125,23.8041015625,1112.8171022383456,1087.0755163554395,1035.6685510368027,1115.4766940539746,100,100,100,99.31682617092721,23.687,23.875,85.0,23.687,23.575,1034.9761402404938
690.028,2.0179995422293433,3.642243076218815,3.1664545662623027,3.1828610666056307,4.035999084458687,0.31172350652323183,0.06562600137331197,0.06562600137331197,0.321,2.026625,1.8955,0.28400000000000003,23.7685546875,23.149609375,23.09453125,23.8091796875,1112.8626974854255,1087.0821298594994,1035.7011822928607,1115.4644790712694,100,100,100,98.82764827317901,23.687,23.875,85.0,23.687,23.575,1035.0255438921545
720.029,1.9523735408560312,3.6586495765621425,3.264893568322271,3.3305195696955825,3.4617715724422067,0.8531380178530557,0.049219501029983986,0.06562600137331197,0.321,2.0145,1.920375,0.265125,23.7736328125,23.1443359375,23.09453125,23.8091796875,1112.9433149804192,1087.09866362435,1035.6917427601945,1115.4637896959414,100,100,100,98.52177050333513,23.75,23.875,85.0,23.687,23.580078125,1035.0321879471844
750.03,1.9523735408560312,3.7899015793087667,3.1664545662623027,3.297706569008927,3.8719340810254064,0.6562600137331197,0.06562600137331197,0.06562600137331197,0.321,2.007625,1.953125,0.20475000000000002,23.7787109375,23.1443359375,23.089453125,23.7990234375,1113.026061594461,1087.0978536626426,1035.6977904453402,1115.4884872682676,100,100,100,99.04727236091367,23.687,23.875,85.0,23.625,23.575,1035.032320378089
780.031,1.9687800411993592,3.7570885786221107,3.248487067978943,3.297706569008927,3.8227145799954223,0.5906340123598078,0.06562600137331197,0.09843900205996797,0.321,1.9925,1.9392500000000001,0.206375,23.7787109375,23.149609375,23.089453125,23.7990234375,1113.122318105626,1087.111047002655,1035.6702075879623,1115.5115383492728,100,100,100,99.1013291029166,23.687,23.875,85.0,23.625,23.58515625,1035.0357306097264
810.032,1.9851865415426873,3.7242755779354546,3.264893568322271,3.264893568322271,3.8391210803387508,0.19687800411993595,0.06562600137331197,0.06562600137331197,0.320875,2.0325,1.9076250000000001,0.294625,23.7685546875,23.149609375,23.09453125,23.8091796875,1113.1729795334936,1087.1176604591753,1035.708308286342,1115.5402189470517,100,100,100,99.0849088937165,23.75,23.875,85.0,23.625,23.58515625,1035.0475784953387
840.034,1.9687800411993592,3.6750560769054705,3.248487067978943,3.297706569008927,3.9047470817120624,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.32075,2.006125,1.945375,0.235875,23.7736328125,23.149609375,23.089453125,23.8091796875,1113.2236410346038,1087.1490743923198,1035.6867731038842,1115.574872716928,100,100,100,99.29904565780437,23.687,23.875,85.0,23.687,23.590234375,1035.0100209097072
870.035,1.9195605401693754,3.8227145799954223,3.2813000686655984,3.297706569008927,4.052405584802014,0.9843900205996796,0.06562600137331197,0.06562600137331197,0.32075,2.00575,1.943625,0.229875,23.7787109375,23.149609375,23.09453125,23.7990234375,1111.526032279463,1087.1491087885101,1035.7160915083714,1115.6045106059403,100,100,100,99.09106040239156,23.687,23.875,85.0,23.687,23.6052734375,1035.0354649127733
900.036,1.9687800411993592,3.7406820782787826,3.346926070038911,3.1828610666056307,4.118031586175326,0.6726665140764477,0.06562600137331197,0.06562600137331197,0.32075,2.018875,1.917,0.28350000000000003,23.7890625,23.159765625,23.09453125,23.8193359375,1109.2840835900734,1087.197901304243,1035.677990192508,1115.590304862392,100,100,100,99.50770053158314,23.75,23.875,85.0,23.687,23.6103515625,1034.9860141781132
930.038,1.9687800411993592,3.6586495765621425,3.2156740672922868,3.297706569008927,3.9211535820553904,1.2633005264362556,0.06562600137331197,0.13125200274662394,0.320875,2.0125,1.910875,0.258875,23.7837890625,23.159765625,23.0998046875,23.8244140625,1109.0083254988278,1087.2061683426225,1035.6802248310667,1115.6167267037363,100,100,100,99.12661480708634,23.75,23.875,85.0,23.687,23.6154296875,1034.9992395262855
960.039,1.9195605401693754,3.7406820782787826,3.1172350652323186,3.297706569008927,4.052405584802014,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.320875,2.00025,1.941125,0.227,23.7890625,23.169921875,23.1099609375,23.8142578125,1109.1016054836737,1087.223546635534,1035.7275285709927,1115.6783402289618,100,100,100,99.15877780777987,23.687,23.875,85.0,23.687,23.6154296875,1035.0112210737339
990.041,1.9687800411993592,3.7242755779354546,3.2813000686655984,3.297706569008927,4.019592584115358,0.6398535133897918,0.06562600137331197,0.06562600137331197,0.320875,2.017875,1.941125,0.272875,23.7890625,23.169921875,23.1150390625,23.8193359375,1109.1813784592957,1087.2773007056521,1035.7424380406444,1115.7234887658842,100,100,100,99.03903509622666,23.75,23.875,85.0,23.687,23.6103515625,1035.0367544797145
1020.043,1.9359670405127032,3.6914625772487986,3.232080567635615,3.314113069352255,3.6750560769054705,0.6234470130464637,0.049219501029983986,0.16406500343327993,0.320875,2.021875,1.90675,0.297,23.794140625,23.169921875,23.1150390625,23.8193359375,1109.2826932448281,1087.241734280254,1035.707649288035,1115.684926546643,100,100,100,98.73248778814985,23.75,23.875,85.0,23.687,23.6205078125,1034.994540162551
1050.044,1.9851865415426873,3.7899015793087667,3.232080567635615,3.2813000686655984,3.9047470817120624,0.06562600137331197,0.049219501029983986,0.14765850308995196,0.321,2.02625,1.919,0.303,23.7890625,23.175,23.1048828125,23.8193359375,1109.3511012286156,1087.2731493220924,1035.7065707365978,1115.7663002393724,100,100,100,99.20324514574816,23.687,23.875,85.0,23.687,23.6255859375,1035.0333888234807
1080.045,1.9031540398260474,3.7734950789654382,3.1336415655756467,3.3633325703822385,4.150844586861982,0.4101625085831998,0.049219501029983986,0.09843900205996797,0.320875,1.9975,1.9352500000000001,0.232375,23.7787109375,23.169921875,23.1099609375,23.8193359375,1109.466336353107,1087.2648822034687,1035.6712039653662,1115.7533917149563,100,100,100,98.94050514078492,23.687,23.875,85.0,23.687,23.6103515625,1035.004771346239
1110.046,1.9687800411993592,3.7406820782787826,3.264893568322271,3.314113069352255,3.8391210803387508,0.2296910048065919,0.049219501029983986,0.11484550240329595,0.320875,2.007625,1.95075,0.22175,23.7890625,23.169921875,23.1099609375,23.8193359375,1109.5862255699321,1087.2797630182004,1035.7192455350505,1115.7804282726095,100,100,100,99.2463533403026,23.687,23.875,85.0,23.687,23.6154296875,1035.0623774375654
1140.047,1.9687800411993592,3.8227145799954223,3.314113069352255,3.264893568322271,3.9703730830853745,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.321,2.043625,1.904375,0.30375,23.7890625,23.169921875,23.1099609375,23.8142578125,1109.6081771611107,1087.335979478504,1035.6999442587119,1115.7768710013206,100,100,100,98.8967131043946,23.687,23.875,85.0,23.687,23.6154296875,1035.0453253091266
1170.049,1.9195605401693754,3.8063080796520947,3.150048065918975,3.232080567635615,3.888340581368735,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.321125,2.03625,1.909875,0.27975,23.79921875,23.169921875,23.1099609375,23.8294921875,1109.7757627170035,1087.3334809456874,1035.7165104557864,1115.8156981492689,100,100,100,98.58602270313953,23.75,23.937,85.0,23.687,23.6103515625,1035.0674930774935
1200.05,1.9031540398260474,3.6750560769054705,3.1336415655756467,3.314113069352255,3.9211535820553904,0.6398535133897918,0.06562600137331197,0.08203250171663996,0.321,2.0235,1.9140000000000001,0.30275,23.7890625,23.159765625,23.1201171875,23.8294921875,1109.8297981495575,1087.357510851687,1035.714275714429,1115.8690812423397,100,100,100,98.7441105242926,23.687,23.875,85.0,23.687,23.6154296875,1035.0338487521697
1230.051,1.9687800411993592,3.7242755779354546,3.264893568322271,3.3305195696955825,4.019592584115358,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.321,2.0060000000000002,1.944125,0.22175,23.79921875,23.180078125,23.1302734375,23.8345703125,1109.9463123345915,1087.3624712139172,1035.7535344418852,1115.8697730564088,100,100,100,99.23197183616813,23.687,23.875,85.0,23.687,23.6103515625,1035.0167970449306
1260.053,1.9687800411993592,3.7570885786221107,3.297706569008927,3.2156740672922868,3.9211535820553904,0.06562600137331197,0.06562600137331197,0.06562600137331197,0.321,2.023,1.90825,0.29712500000000003,23.794140625,23.180078125,23.1251953125,23.83984375,1110.060284435639,1087.382312668882,1035.7386247291913,1115.8803446006348,100,100,100,99.2162303414829,23.75,23.875,85.0,23.687,23.6154296875,1035.0337597140237
1290.055,1.9195605401693754,3.7078690775921266,3.150048065918975,3.3305195696955825,3.7242755779354546,0.9023575188830396,0.049219501029983986,0.09843900205996797,0.320875,2.04325,1.91425,0.3145,23.7890625,23.175,23.1302734375,23.8244140625,1110.155701119241,1087.3756617325205,1035.7678657167091,1115.8921338351868,100,100,100,99.35786243987116,23.75,23.875,85.0,23.687,23.6103515625,1035.0525613269156
1320.056,1.9523735408560312,3.7899015793087667,3.232080567635615,3.2813000686655984,3.9375600823987185,0.32813000686655985,0.06562600137331197,0.13125200274662394,0.321,2.036,1.88925,0.30875,23.7890625,23.175,23.1251953125,23.8345703125,1110.2240835312568,1087.406269026342,1035.7286849242685,1115.8716825195181,100,100,100,99.10675457378294,23.75,23.875,85.0,23.687,23.6103515625,1035.018457627527
1350.058,1.9851865415426873,3.7734950789654382,3.264893568322271,3.314113069352255,3.8391210803387508,0.5906340123598078,0.049219501029983986,0.06562600137331197,0.321,1.9993750000000001,1.935,0.23325,23.79921875,23.180078125,23.1302734375,23.8294921875,1110.3621337333439,1087.4178431263842,1035.7303415582255,1115.8987202926805,100,100,100,98.97470217490554,23.75,23.937,85.0,23.687,23.600390625,1035.0422857084877
1380.059,1.8867475394827191,3.7734950789654382,3.1664545662623027,3.297706569008927,3.8391210803387508,0.7218860151064317,0.06562600137331197,0.06562600137331197,0.321,2.043125,1.899,0.312375,23.804296875,23.175,23.1251953125,23.8294921875,1110.4009726507925,1087.4467974643098,1035.7452512673797,1115.9201262868846,100,100,100,98.98429659558577,23.75,23.937,85.0,23.687,23.600390625,1035.0521461596427
1410.06,1.9687800411993592,3.7899015793087667,3.264893568322271,3.2813000686655984,3.9211535820553904,0.8203250171663996,0.049219501029983986,0.09843900205996797,0.321,2.004625,1.944125,0.229125,23.794140625,23.180078125,23.1201171875,23.83984375,1110.5018708061418,1087.4501043796495,1035.7435946327146,1115.9593834011662,100,100,100,99.09512877079783,23.75,23.937,85.0,23.687,23.6103515625,1034.9945850549993
1440.062,1.9687800411993592,3.8063080796520947,3.1664545662623027,3.297706569008927,3.7406820782787826,0.6562600137331197,0.049219501029983986,0.09843900205996797,0.321,1.9997500000000001,1.947625,0.22075,23.804296875,23.180078125,23.1302734375,23.844921875,1110.5803914251255,1087.471599335906,1035.73481085293,1115.9711713953498,100,100,100,98.83304925060929,23.75,23.875,85.0,23.687,23.6103515625,1035.0098869390501
1470.063,2.001593041886015,3.7734950789654382,3.2813000686655984,3.297706569008927,3.9375600823987185,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.321,2.047,1.9023750000000001,0.29862500000000003,23.7890625,23.169921875,23.1201171875,23.83984375,1110.679600929586,1087.450912001782,1035.7623959079544,1115.9514119909418,100,100,100,99.24359871541061,23.75,23.875,85.0,23.687,23.6103515625,1035.020162811816
1500.064,1.9687800411993592,3.7078690775921266,3.3305195696955825,3.2813000686655984,4.134438086518655,0.5414145113298238,0.049219501029983986,0.06562600137331197,0.321,2.0185,1.9095,0.251625,23.804296875,23.169921875,23.1201171875,23.8294921875,1110.7522135116596,1087.4657542017992,1035.686691306716,1115.9982101254138,100,100,100,98.96990475218249,23.75,23.937,85.0,23.687,23.6154296875,1035.0184129285008
1530.065,1.8867475394827191,3.7078690775921266,3.150048065918975,3.297706569008927,4.00318608377203,0.6234470130464637,0.06562600137331197,0.06562600137331197,0.321125,2.03575,1.895,0.296125,23.8095703125,23.180078125,23.1201171875,23.83984375,1110.8214489044833,1087.5228565850914,1035.7286849242685,1116.0327894054426,100,100,100,99.06228558994826,23.75,23.875,85.0,23.687,23.600390625,1035.0610872562386
1560.067,1.9195605401693754,3.7242755779354546,3.264893568322271,3.1992675669489588,3.9703730830853745,0.4101625085831998,0.049219501029983986,0.09843900205996797,0.321125,2.0220000000000002,1.9140000000000001,0.236375,23.8095703125,23.180078125,23.1201171875,23.83984375,1110.92607126301,1087.5154355228137,1035.6795635684132,1116.04994888185,100,100,100,99.22717771831785,23.75,23.875,85.0,23.687,23.6052734375,1035.023573180609
1590.069,2.0179995422293433,3.7734950789654382,3.264893568322271,3.2813000686655984,3.8719340810254064,0.8695445181963837,0.06562600137331197,0.06562600137331197,0.321,2.00825,1.945875,0.21975,23.804296875,23.180078125,23.1302734375,23.844921875,1111.0523001718193,1087.5377377340408,1035.7259496543268,1116.0769884854117,100,100,100,99.30516901385637,23.75,23.937,85.0,23.687,23.6103515625,1035.0470305216484
1620.07,1.9359670405127032,3.7242755779354546,3.1992675669489588,3.314113069352255,3.8391210803387508,0.06562600137331197,0.06562600137331197,0.08203250171663996,0.321,2.013375,1.94,0.213375,23.8095703125,23.175,23.1150390625,23.85,1111.1033868510358,1087.5443515797642,1035.7182442499977,1116.104028418839,100,100,100,99.05884445758302,23.75,23.875,85.0,23.687,23.6103515625,1035.0389642657376
1650.071,1.9359670405127032,3.7734950789654382,3.248487067978943,3.264893568322271,3.8391210803387508,0.6890730144197758,0.049219501029983986,0.06562600137331197,0.321125,2.004,1.9295,0.216375,23.8095703125,23.180078125,23.1251953125,23.844921875,1111.1810682484615,1087.5385446515081,1035.7182442499977,1116.0990883928346,100,100,100,98.74133232697912,23.75,23.875,85.0,23.687,23.6103515625,1035.0388753104871
1680.073,1.9195605401693754,3.7570885786221107,3.2813000686655984,3.232080567635615,4.16725108720531,0.6234470130464637,0.06562600137331197,0.06562600137331197,0.321125,2.0332500000000002,1.891375,0.3075,23.8095703125,23.175,23.1251953125,23.83984375,1111.2558665724491,1087.5864946717793,1035.717666420176,1116.1174614619918,100,100,100,98.73653166641958,23.75,23.937,85.0,23.687,23.6255859375,1035.0350492538066
1710.074,1.9687800411993592,3.7242755779354546,3.1664545662623027,3.248487067978943,3.9539665827420465,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.321,2.013875,1.927375,0.227875,23.8095703125,23.180078125,23.1201171875,23.844921875,1111.364712595288,1087.554272350365,1035.7170884887712,1116.1322813116233,100,100,100,99.10878895978728,23.75,23.937,85.0,23.687,23.6255859375,1035.0350492538066
1740.075,1.9195605401693754,3.7734950789654382,3.1664545662623027,3.232080567635615,3.9047470817120624,0.06562600137331197,0.049219501029983986,0.08203250171663996,0.321,2.0015,1.9348750000000001,0.2115,23.794140625,23.169921875,23.1201171875,23.844921875,1111.4221292355887,1087.5931084721112,1035.6928167295237,1116.188961599679,100,100,100,99.03147392639524,23.75,23.875,85.0,23.687,23.6205078125,1035.0452806103283
1770.076,1.9523735408560312,3.7734950789654382,3.264893568322271,3.314113069352255,3.9539665827420465,0.11484550240329595,0.06562600137331197,0.06562600137331197,0.321,2.011875,1.9325,0.237625,23.804296875,23.180078125,23.135546875,23.844921875,1111.4753987991635,1087.6022227756855,1035.731497531714,1116.1701542851597,100,100,100,98.5989893784147,23.75,23.937,85.0,23.687,23.6255859375,1035.0418701578678
1800.077,1.9523735408560312,3.8227145799954223,3.248487067978943,3.2156740672922868,3.9211535820553904,0.5742275120164797,0.06562600137331197,0.06562600137331197,0.321125,2.0155,1.92175,0.2555,23.8095703125,23.180078125,23.1302734375,23.85,1111.6054300743815,1087.6220643475126,1035.7286849242685,1116.2268349285273,100,100,100,99.48579532505731,23.75,23.875,85.0,23.687,23.6205078125,1035.0197471298964
1830.078,1.9195605401693754,3.7242755779354546,3.1992675669489588,3.297706569008927,3.9539665827420465,0.8367315175097277,0.049219501029983986,0.06562600137331197,0.321,2.03025,1.902875,0.268625,23.804296875,23.180078125,23.135546875,23.86015625,1111.6568629495262,1087.6162975446362,1035.7513774637289,1116.2416549363509,100,100,100,98.89049483023868,23.75,23.937,85.0,23.687,23.6205078125,1035.0196572065925
1860.079,1.9687800411993592,3.6094300755321584,3.248487067978943,3.1664545662623027,3.9539665827420465,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.321125,2.029875,1.896875,0.28825,23.794140625,23.190234375,23.135546875,23.85,1111.7388392868356,1087.6435593945723,1035.7331541922827,1116.2449482721545,100,100,100,98.82412539864848,23.75,23.937,85.0,23.687,23.6357421875,1035.0570827225572
1890.081,1.9031540398260474,3.8063080796520947,3.150048065918975,3.264893568322271,4.019592584115358,0.8039185168230717,0.049219501029983986,0.09843900205996797,0.320875,2.000875,1.92575,0.25175000000000003,23.8095703125,23.190234375,23.135546875,23.85,1111.8443133036094,1087.6402524635168,1035.7624734787237,1116.2644507648822,100,100,100,98.832299812192,23.75,23.937,85.0,23.687,23.6357421875,1035.0417353111975
1920.083,2.001593041886015,3.7734950789654382,3.264893568322271,3.2813000686655984,3.6258365758754865,0.6726665140764477,0.06562600137331197,0.06562600137331197,0.321,2.034875,1.8936250000000001,0.295875,23.8095703125,23.180078125,23.1302734375,23.85,1111.926236996776,1087.655174811911,1035.7591601019246,1116.285857806461,100,100,100,99.09784081571081,23.75,23.875,85.0,23.687,23.6458984375,1035.0041739658743
1950.084,1.9359670405127032,3.7406820782787826,3.1992675669489588,3.1828610666056307,3.7406820782787826,0.6562600137331197,0.049219501029983986,0.06562600137331197,0.321,2.024875,1.90325,0.3005,23.8146484375,23.180078125,23.1302734375,23.85,1112.0085546919329,1087.685743672149,1035.7856671251275,1116.3220851332046,100,100,100,99.02255703705846,23.75,23.937,85.0,23.687,23.6357421875,1035.0468511143395
1980.085,1.9359670405127032,3.7406820782787826,3.1828610666056307,3.264893568322271,3.888340581368735,0.7382925154497597,0.06562600137331197,0.06562600137331197,0.321,2.029125,1.901,0.276375,23.8146484375,23.1953125,23.145703125,23.86015625,1112.0794830106754,1087.7047796238458,1035.7558467254403,1116.3636911171095,100,100,100,98.77207677663355,23.75,23.937,85.0,23.687,23.6408203125,1035.0468511143395
