elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
21480.883,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.005,1.926625,0.234625,24.55703125,24.21875,24.754296875,26.5505859375,1044.3526425405407,1044.8858065427019,1045.9617073824288,1043.631010259911,100,100,100,89.66213753609962,24.562,24.75,85.0,24.75,24.4853515625,1014.4692549607338
21510.884,4.035999084458687,4.08521858548867,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.00525,1.9056250000000001,0.253,24.55703125,24.21875,24.759375,26.5505859375,1044.372892420681,1044.8891154740697,1045.936161118772,1043.6541203576155,100,100,100,90.048719399415,24.562,24.75,85.0,24.75,24.4802734375,1014.4592448545014
21540.885,4.035999084458687,4.052405584802014,3.8227145799954223,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.0355,1.8916250000000001,0.308375,24.5671875,24.223828125,24.764453125,26.5505859375,1044.3510772603988,1044.8874610083521,1045.9407345013474,1043.670736610634,100,100,100,90.23035762913388,24.562,24.75,85.0,24.75,24.4853515625,1014.4931489699823
21570.886,4.035999084458687,4.068812085145343,3.7406820782787826,4.068812085145343,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.0245,1.923,0.264375,24.562109375,24.223828125,24.7798828125,26.5505859375,1044.3593924992822,1044.8713959530426,1045.980130233349,1043.6691401978317,100,100,100,90.08185289036749,24.562,24.75,85.0,24.75,24.4955078125,1014.451957473535
21600.887,4.035999084458687,4.068812085145343,3.7406820782787826,4.052405584802014,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,1.99725,1.920375,0.260375,24.5671875,24.213671875,24.7798828125,26.5505859375,1044.391332819349,1044.8692618899065,1045.9619219336184,1043.6656754113985,100,100,100,90.04812963712926,24.562,24.75,85.0,24.75,24.4802734375,1014.4380730867799
21630.889,4.035999084458687,4.068812085145343,3.8063080796520947,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.0215,1.928625,0.235625,24.572265625,24.22890625,24.7900390625,26.5556640625,1044.3795202877955,1044.9276482558778,1046.018558132656,1043.6541747979943,100,100,100,90.03272025404168,24.562,24.75,85.0,24.75,24.4904296875,1014.4419475388288
21660.89,4.052405584802014,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.014125,1.944375,0.244,24.572265625,24.22890625,24.7900390625,26.5505859375,1044.3980828391743,1044.9153719901258,1046.0152351226213,1043.672387359372,100,100,100,90.33586531921044,24.562,24.75,85.0,24.75,24.5005859375,1014.4468372912629
21690.891,4.052405584802014,4.052405584802014,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.008125,1.915375,0.26225,24.55703125,24.22890625,24.7951171875,26.5404296875,1044.4202638468566,1044.9094489729066,1046.0218811430068,1043.6822373007128,100,100,100,90.1370746393824,24.562,24.75,85.0,24.75,24.4853515625,1014.4365969286575
21720.892,4.052405584802014,4.068812085145343,3.8391210803387508,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.05225,1.89575,0.33175,24.551953125,24.223828125,24.7900390625,26.5404296875,1044.4065203657917,1044.9347461797915,1046.0258292297249,1043.6688674042198,100,100,100,90.25855924922944,24.562,24.75,85.0,24.75,24.4955078125,1014.4397798275795
21750.894,4.052405584802014,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.041875,1.87225,0.3255,24.55703125,24.22890625,24.7951171875,26.5505859375,1044.3965172956925,1044.947502028418,1046.0324753051298,1043.6722783007506,100,100,100,90.37451767808743,24.562,24.75,85.0,24.75,24.4904296875,1014.3907461723096
21780.895,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.003,1.924625,0.246625,24.55703125,24.213671875,24.7849609375,26.5607421875,1044.4015797709899,1044.9342661789797,1046.0573980991674,1043.6673806792114,100,100,100,90.20447878026624,24.562,24.75,85.0,24.75,24.4904296875,1014.3917600587712
21810.896,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.04425,1.895,0.293625,24.5671875,24.22890625,24.7900390625,26.5658203125,1044.3915767089995,1044.9590834002147,1046.0229174831888,1043.6778220175202,100,100,100,90.21780193017621,24.562,24.75,85.0,24.75,24.4904296875,1014.4282938347706
21840.897,4.035999084458687,4.068812085145343,3.8391210803387508,4.052405584802014,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.046125,1.89525,0.32525,24.55703125,24.223828125,24.7951171875,26.5607421875,1044.4285796516417,1044.942058412611,1046.0391213818,1043.678990354994,100,100,100,89.87313372152684,24.562,24.75,85.0,24.75,24.4853515625,1014.4395491605895
21870.898,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,1.9941250000000001,1.8980000000000001,0.240625,24.5775390625,24.22890625,24.7798828125,26.5759765625,1044.4352079715472,1044.9765887871465,1046.0332971063388,1043.679580852461,100,100,100,89.85217420741586,24.562,24.75,85.0,24.75,24.4802734375,1014.3939287789644
21900.9,4.035999084458687,4.068812085145343,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,1.998625,1.9120000000000001,0.261875,24.572265625,24.21875,24.7900390625,26.5810546875,1044.4050765356424,1044.9798978058298,1046.0806593896564,1043.6910825019409,100,100,100,90.01899066429027,24.625,24.75,85.0,24.75,24.4853515625,1014.3853951544121
21930.901,4.052405584802014,4.052405584802014,3.7899015793087667,4.052405584802014,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0085,1.9235,0.249,24.55703125,24.2392578125,24.7849609375,26.5861328125,1044.40989537701,1044.967836078267,1046.069028742474,1043.7291595921672,100,100,100,90.23055607885979,24.562,24.75,85.0,24.75,24.4853515625,1014.368789844428
21960.902,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.010875,1.935875,0.261,24.572265625,24.223828125,24.8001953125,26.5810546875,1044.458909645837,1044.9524654730694,1046.050126743761,1043.6861841142245,100,100,100,89.92071329198436,24.562,24.75,85.0,24.75,24.4904296875,1014.390515328928
21990.904,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.126,2.00625,1.921125,0.236625,24.562109375,24.22890625,24.8001953125,26.5810546875,1044.4387046122706,1044.965701328438,1046.0490904991777,1043.696089008883,100,100,100,89.99633254450538,24.562,24.75,85.0,24.75,24.4751953125,1014.3514918350836
22020.905,4.052405584802014,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.044375,1.8807500000000001,0.33325,24.55703125,24.22890625,24.7951171875,26.5658203125,1044.4503955370808,1044.9822461537133,1046.0740133050779,1043.7107833697582,100,100,100,90.1178291897802,24.562,24.75,85.0,24.75,24.4955078125,1014.387101879179
22050.906,4.052405584802014,4.068812085145343,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.0555,1.9003750000000001,0.32075,24.5671875,24.21875,24.7951171875,26.596484375,1044.4267704379952,1044.9486762847803,1046.061131821331,1043.7358711860652,100,100,100,90.08030797290152,24.562,24.75,85.0,24.75,24.4904296875,1014.3653764517711
22080.907,4.035999084458687,4.035999084458687,3.7734950789654382,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.03375,1.878125,0.3315,24.572265625,24.223828125,24.8001953125,26.596484375,1044.4385829855391,1044.98486133436,1046.1088384724499,1043.7062631225529,100,100,100,89.85613356071757,24.562,24.75,85.0,24.75,24.4904296875,1014.368789844428
22110.909,4.052405584802014,4.068812085145343,3.7078690775921266,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0027500000000003,1.92825,0.24875,24.5671875,24.20859375,24.7951171875,26.5810546875,1044.4235171724285,1044.9557744365075,1046.1032949954163,1043.7193626190476,100,100,100,90.15267073760982,24.625,24.75,85.0,24.75,24.4751953125,1014.3668522233868
22140.91,4.052405584802014,4.052405584802014,3.7078690775921266,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.05125,1.889875,0.323,24.5671875,24.22890625,24.7951171875,26.5810546875,1044.453892058721,1045.015816478935,1046.0517882503993,1043.7125429417567,100,100,100,90.00681050176628,24.625,24.75,85.0,24.75,24.4853515625,1014.3608065619973
22170.911,4.052405584802014,4.052405584802014,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.01925,1.932,0.255875,24.551953125,24.223828125,24.7951171875,26.5556640625,1044.4689581261516,1044.9602575636711,1046.1116025420527,1043.7173864788242,100,100,100,90.0896484068505,24.562,24.75,85.0,24.75,24.4703125,1014.3566119638715
22200.912,4.035999084458687,4.068812085145343,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.04275,1.88325,0.325375,24.5671875,24.223828125,24.810546875,26.61171875,1044.470767006972,1045.0047154545466,1046.1022591732753,1043.7179263896617,100,100,100,90.18865262405286,24.562,24.75,85.0,24.75,24.4802734375,1014.370496540864
22230.913,4.019592584115358,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.040875,1.85975,0.330625,24.5671875,24.223828125,24.8001953125,26.6421875,1044.4522045643448,1045.013468426754,1046.1370848280133,1043.7331038790812,100,100,100,89.89323455227652,24.625,24.75,85.0,24.75,24.4955078125,1014.3802749805425
22260.915,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0155,1.906875,0.26075,24.5671875,24.2392578125,24.7951171875,26.616796875,1044.474020652157,1045.017951540062,1046.0989361287716,1043.7526491455628,100,100,100,90.14008394420446,24.562,24.75,85.0,24.75,24.4904296875,1014.3500161883707
22290.917,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.126,2.043,1.8945,0.32475,24.55703125,24.22890625,24.7951171875,26.647265625,1044.4589545423398,1044.9947883932402,1046.138812683693,1043.7711297601395,100,100,100,90.02141089704001,24.625,24.75,85.0,24.75,24.5005859375,1014.3373755067255
22320.918,4.035999084458687,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.12625,2.025,1.90325,0.2915,24.5775390625,24.22890625,24.8001953125,26.703125,1044.4892082345784,1045.0378056764216,1046.1471203050353,1043.775120270082,100,100,100,89.91605343485982,24.562,24.75,85.0,24.75,24.5158203125,1014.3539800489624
22350.919,4.052405584802014,4.068812085145343,3.7406820782787826,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.038375,1.8976250000000001,0.32987500000000003,24.55703125,24.2341796875,24.810546875,26.606640625,1044.50777084429,1045.0510417727191,1046.136525193824,1043.813516127532,100,100,100,89.67386015558095,24.625,24.75,85.0,24.75,24.5107421875,1014.3298535733968
22380.92,4.052405584802014,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.038625,1.92275,0.3155,24.572265625,24.2392578125,24.810546875,26.5810546875,1044.5029069405766,1045.0344966530213,1046.1211616543908,1043.8117011994975,100,100,100,90.34595621130438,24.625,24.75,85.0,24.75,24.52578125,1014.3396305210877
22410.921,4.052405584802014,4.068812085145343,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.043875,1.89375,0.35050000000000003,24.5775390625,24.2392578125,24.8052734375,26.596484375,1044.5161645416767,1045.0401530952433,1046.1636696541284,1043.8085089606516,100,100,100,90.08696703614683,24.562,24.75,85.0,24.75,24.52578125,1014.3064172372767
22440.922,4.052405584802014,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0065,1.9256250000000001,0.27137500000000003,24.5826171875,24.2494140625,24.82578125,26.5759765625,1044.5331612813907,1045.0668939742254,1046.1686543112787,1043.8067486983275,100,100,100,89.98146562023643,24.625,24.75,85.0,24.75,24.5359375,1014.280582054687
22470.923,4.035999084458687,4.068812085145343,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.003875,1.915,0.293,24.5876953125,24.2544921875,24.82578125,26.606640625,1044.504473130748,1045.0784757530262,1046.2207887850122,1043.8333266124498,100,100,100,90.13171762344862,24.562,24.75,85.0,24.75,24.541015625,1014.2818231512246
22500.924,4.052405584802014,4.052405584802014,3.7242755779354546,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0020000000000002,1.9236250000000001,0.2515,24.5927734375,24.2494140625,24.820703125,26.606640625,1044.5313525088902,1045.0763403910776,1046.2091578093093,1043.8068581006958,100,100,100,90.40727251625866,24.625,24.75,85.0,24.75,24.541015625,1014.2732887930263
22530.926,4.052405584802014,4.052405584802014,3.7078690775921266,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.02425,1.91025,0.320875,24.5876953125,24.2443359375,24.830859375,26.626953125,1044.5516805217235,1045.1042556194998,1046.2492528347443,1043.8369005425793,100,100,100,89.84904497305259,24.625,24.75,85.0,24.75,24.54609375,1014.2901245383972
22560.928,4.052405584802014,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.010125,1.925125,0.274,24.5927734375,24.2494140625,24.830859375,26.63203125,1044.6089373475909,1045.1231483593324,1046.2330460633711,1043.8981488007132,100,100,100,90.2356838216783,24.625,24.75,85.0,24.75,24.551171875,1014.2137818180076
22590.929,4.052405584802014,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0,1.92825,0.26525,24.608203125,24.2646484375,24.8359375,26.626953125,1044.5850683622975,1045.1323832810745,1046.268090981741,1043.9045891401915,100,100,100,90.11303689495298,24.625,24.75,85.0,24.75,24.561328125,1014.2474524112217
22620.93,4.052405584802014,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.02425,1.905,0.30262500000000003,24.5978515625,24.2697265625,24.8412109375,26.63203125,1044.5751854289454,1045.156509420224,1046.2813841882771,1043.9162004744558,100,100,100,90.05228147553238,24.625,24.75,85.0,24.75,24.551171875,1014.2491592954469
22650.931,4.035999084458687,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.032375,1.915125,0.326875,24.608203125,24.2697265625,24.8412109375,26.616796875,1044.615445578637,1045.1780191807325,1046.2804144139343,1043.927702345698,100,100,100,90.0290534079892,24.625,24.812,85.0,24.75,24.561328125,1014.1740564574966
22680.933,4.035999084458687,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.0103750000000002,1.9448750000000001,0.281125,24.608203125,24.2697265625,24.8513671875,26.621875,1044.6390723207342,1045.1971821473833,1046.278752776647,1043.9210436872845,100,100,100,89.86887719664769,24.625,24.75,85.0,24.812,24.561328125,1014.2401577925291
22710.934,4.052405584802014,4.052405584802014,3.6750560769054705,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.024875,1.922625,0.264375,24.608203125,24.2697265625,24.8513671875,26.647265625,1044.622196074747,1045.1718818392928,1046.2880962872184,1043.9114110178543,100,100,100,90.25777610819036,24.625,24.812,85.0,24.812,24.5712890625,1014.1957781174209
22740.935,4.035999084458687,4.068812085145343,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.007,1.915875,0.259375,24.618359375,24.2748046875,24.8513671875,26.65234375,1044.6525733233984,1045.2021460221515,1046.3086622599162,1043.941074354419,100,100,100,89.8501757400619,24.625,24.75,85.0,24.812,24.5763671875,1014.2055514936857
22770.936,4.035999084458687,4.068812085145343,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.049875,1.8795,0.3365,24.618359375,24.2798828125,24.8564453125,26.5455078125,1044.6594018029134,1045.1917371697932,1046.3596998752068,1043.9775487363813,100,100,100,90.20217831762767,24.625,24.812,85.0,24.812,24.5814453125,1014.2527926893501
22800.938,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.034625,1.9185,0.28875,24.618359375,24.2798828125,24.8564453125,26.63203125,1044.6560264964633,1045.2029638020936,1046.3214809200024,1043.97068207221,100,100,100,90.16883710845721,24.625,24.812,85.0,24.812,24.5712890625,1014.2157931211273
22830.939,4.052405584802014,4.052405584802014,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.016625,1.920375,0.29075,24.6287109375,24.2849609375,24.8666015625,26.657421875,1044.6779659942224,1045.2464657563226,1046.3692610709595,1043.9807528943163,100,100,100,90.38042364189158,24.562,24.75,85.0,24.812,24.56640625,1014.2091994390736
22860.94,4.035999084458687,4.068812085145343,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.040875,1.885375,0.342875,24.6287109375,24.2900390625,24.8666015625,26.626953125,1044.6695277242216,1045.2249552602477,1046.3732107481037,1043.987080953035,100,100,100,90.14560700135205,24.625,24.812,85.0,24.812,24.56640625,1014.2416310085811
22890.941,4.035999084458687,4.068812085145343,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.03125,1.9085,0.284375,24.6287109375,24.2900390625,24.88203125,26.647265625,1044.6912253643193,1045.2618389809859,1046.3503559748904,1044.0318785598113,100,100,100,89.82808023688769,24.625,24.812,85.0,24.812,24.561328125,1014.224795591804
22920.943,4.052405584802014,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12637500000000002,2.0380000000000003,1.866625,0.344875,24.6388671875,24.2900390625,24.88203125,26.6421875,1044.703039137847,1045.2519109746247,1046.4092940915375,1044.0516348248918,100,100,100,89.77058270960929,24.625,24.812,85.0,24.812,24.55625,1014.2245617582392
22950.944,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.04425,1.8823750000000001,0.341875,24.6287109375,24.2900390625,24.8666015625,26.647265625,1044.689537682713,1045.259702990338,1046.3675993494276,1044.0236788771624,100,100,100,90.0534168397828,24.625,24.812,85.0,24.812,24.561328125,1014.226969806124
22980.945,4.035999084458687,4.068812085145343,3.7242755779354546,4.068812085145343,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.036875,1.906625,0.33,24.6236328125,24.2951171875,24.8716796875,26.626953125,1044.7165827118672,1045.2838310749896,1046.3759079578779,1044.0300609853189,100,100,100,90.00866221108254,24.625,24.812,85.0,24.812,24.56640625,1014.2216155193543
23010.946,4.035999084458687,4.052405584802014,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.044375,1.904875,0.33337500000000003,24.6388671875,24.2900390625,24.876953125,26.626953125,1044.7165405982034,1045.2618389809859,1046.3879486950777,1044.028410037472,100,100,100,89.77610644487737,24.625,24.812,85.0,24.812,24.561328125,1014.245278527397
23040.948,4.052405584802014,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.039625,1.8940000000000001,0.346875,24.6337890625,24.2900390625,24.887109375,26.626953125,1044.7197950878378,1045.2904498041105,1046.386504630719,1044.0317675868928,100,100,100,90.52229915090848,24.625,24.812,85.0,24.812,24.56640625,1014.2179679489051
23070.949,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.038125,1.87525,0.340125,24.6287109375,24.2951171875,24.88203125,26.621875,1044.7062935190156,1045.2729402286668,1046.4263863089402,1044.049872364716,100,100,100,90.04066734201466,24.625,24.812,85.0,24.812,24.55625,1014.2403913898002
23100.95,4.035999084458687,4.068812085145343,3.8063080796520947,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.002125,1.924625,0.256875,24.6287109375,24.2951171875,24.876953125,26.65234375,1044.7148529153733,1045.2954138516589,1046.4168243349873,1044.0385378817937,100,100,100,90.04902864247707,24.625,24.812,85.0,24.812,24.56640625,1014.2467517850841
23130.951,4.035999084458687,4.068812085145343,3.7242755779354546,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.12625,2.033,1.8895,0.33175,24.6337890625,24.3001953125,24.88203125,26.677734375,1044.7622284929141,1045.2937591690754,1046.42569477793,1044.0950045210602,100,100,100,89.91322350775623,24.625,24.812,85.0,24.812,24.551171875,1014.2350370583076
23160.952,4.052405584802014,4.068812085145343,3.7078690775921266,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.01925,1.920125,0.3035,24.6388671875,24.3001953125,24.876953125,26.667578125,1044.7602998256398,1045.3058234229443,1046.4379535711282,1044.0683667900514,100,100,100,90.12806241836132,24.625,24.812,85.0,24.812,24.561328125,1014.2623476482929
23190.953,4.052405584802014,4.068812085145343,3.7406820782787826,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.03975,1.87325,0.3375,24.6337890625,24.3001953125,24.88203125,26.637109375,1044.7551160219246,1045.302032582667,1046.483448046355,1044.122739010709,100,100,100,90.35718957538519,24.625,24.812,85.0,24.812,24.56640625,1014.2501656364456
23220.955,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12612500000000001,2.042625,1.876625,0.343375,24.6388671875,24.2951171875,24.8716796875,26.63203125,1044.7669300046894,1045.323543465891,1046.4662680327244,1044.1094750416332,100,100,100,89.79820129392816,24.625,24.812,85.0,24.812,24.56640625,1014.2601735365906
23250.956,4.035999084458687,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.013,1.92225,0.26075,24.6388671875,24.2900390625,24.876953125,26.647265625,1044.785494842827,1045.3103059979435,1046.466203589333,1044.0781062332594,100,100,100,90.24672998333946,24.625,24.812,85.0,24.812,24.56640625,1014.2681552689411
23280.958,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.027375,1.9225,0.3115,24.6388671875,24.3001953125,24.876953125,26.621875,1044.7939334088808,1045.350018414727,1046.4157893059664,1044.1390801999978,100,100,100,90.09533095595079,24.625,24.812,85.0,24.812,24.5763671875,1014.2382171579379
23310.959,4.052405584802014,4.052405584802014,3.7570885786221107,4.035999084458687,0.06562600137331197,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.02675,1.918375,0.271125,24.6388671875,24.2951171875,24.88203125,26.61171875,1044.7621080654621,1045.3268528335518,1046.4934187309063,1044.1140330552205,100,100,100,90.3255795212667,24.625,24.812,85.0,24.812,24.56640625,1014.280890311628
23340.96,4.035999084458687,4.068812085145343,3.7570885786221107,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12637500000000002,2.03075,1.893,0.328625,24.6337890625,24.3001953125,24.876953125,26.5912109375,1044.7889907100207,1045.3301622014822,1046.4351031562014,1044.084146659846,100,100,100,90.18142211843117,24.625,24.812,85.0,24.812,24.561328125,1014.2301500048432
23370.961,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.1265,2.0416250000000002,1.8875,0.29575,24.6388671875,24.2900390625,24.8716796875,26.596484375,1044.822864781008,1045.2894867826437,1046.4862089117028,1044.1139192068629,100,100,100,90.33053113173831,24.625,24.812,85.0,24.812,24.561328125,1014.2552864140264
23400.962,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12637500000000002,2.005125,1.918625,0.2405,24.6287109375,24.3001953125,24.887109375,26.596484375,1044.819609377167,1045.3291985396872,1046.458994151145,1044.153482756884,100,100,100,90.3735675017832,24.625,24.812,85.0,24.812,24.561328125,1014.2555199990726
23430.963,4.035999084458687,4.068812085145343,3.6258365758754865,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12637500000000002,2.0216250000000002,1.9365,0.247625,24.6287109375,24.3001953125,24.88203125,26.596484375,1044.8127386544065,1045.3225799108177,1046.4905031376047,1044.138625011841,100,100,100,90.39565636855744,24.625,24.812,85.0,24.812,24.55625,1014.2469854391634
23460.964,4.035999084458687,4.068812085145343,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12625,2.0263750000000003,1.9085,0.26825,24.6337890625,24.3001953125,24.876953125,26.5810546875,1044.7992371568405,1045.3642196738813,1046.5077477752818,1044.1583777819271,100,100,100,90.63137944852838,24.625,24.812,85.0,24.812,24.56640625,1014.2401577925291
23490.966,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.12637500000000002,2.02775,1.908625,0.27087500000000003,24.6388671875,24.310546875,24.876953125,26.616796875,1044.8058677118495,1045.3731840091125,1046.483856120819,1044.1603723841401,100,100,100,90.18312976366957,24.625,24.812,85.0,24.812,24.5712890625,1014.2179679489051
